direction_true,direction_pred,density_true,density_pred,burn_true,burn_pred,n,ticks_included
8,8,45,73.13576392580734,93.51596234161536,99.9956330924256,198,no
4,8,62,70.6062787675568,88.72780457764549,99.99327474892397,198,no
4,4,21,23.983406511165917,0.4736129905277402,0.6316909368974001,198,no
4,4,8,24.045925501175166,0.5919575423555827,0.5463024650233178,198,no
4,4,34,24.253108364660527,0.984141791044776,0.5463024650233178,198,no
8,4,8,23.90128109861475,0.3181547027241996,0.591210668068055,198,no
8,4,29,24.706926477788883,1.843191196698762,0.48966613672496023,198,no
4,4,14,23.950580605689385,0.4114755972111099,0.5979173664763184,198,no
8,4,19,24.342447254159786,1.1532547411583802,0.6036484245439468,198,no
4,4,57,32.3478176233443,15.89059484856112,0.6173761513567338,396,no
4,4,33,24.522471427297393,0.794874265343482,0.6198875255623723,396,no
8,4,19,24.568622180542555,0.8839027706952236,0.711945564516129,396,no
8,4,11,24.39870800185004,0.55612468900922,0.790722192936215,396,no
8,4,27,24.957897227747775,1.6348455654814038,0.6201253036696075,396,no
8,4,18,24.450666484536292,0.6563567703650423,0.5463024650233178,396,no
4,8,64,72.4941858506855,93.3361598124548,99.99112058248978,396,no
4,4,5,24.29035997531034,0.347112653834017,0.5648591174906964,396,no
8,4,17,24.44013931364078,0.6360490131886634,0.5648591174906964,396,no
8,4,34,25.211588882704156,2.1242371197426313,0.48966613672496023,396,no
4,4,3,24.32540776626922,0.41472265422498705,0.5463024650233178,396,no
8,8,88,75.94859905177803,100,99.9979068550497,396,no
4,4,36,24.583672987680153,0.9129369850812736,0.6201253036696075,396,no
8,8,64,75.91645254191502,99.9379868035918,99.9979068550497,396,no
4,4,17,24.358499204788668,0.47855869381627103,0.5648591174906964,396,no
4,8,63,70.66272019853545,89.80311564418734,99.9932718831999,396,no
8,8,57,75.76060142658108,99.63733749930256,99.9978977905779,396,no
4,4,41,24.660870955757026,1.0618580585373387,0.6198875255623723,396,no
8,8,92,75.94859905177803,100,99.9979068550497,396,no
8,8,92,75.94859905177803,100,99.9979068550497,396,no
4,8,90,75.94400664440505,99.99114087776184,100,396,no
8,4,34,25.345992099555406,2.3835117072486796,0.4920756646216768,396,no
4,8,61,66.82561075941265,82.40102371252482,99.96175908221797,396,no
8,4,32,25.42432989548889,2.534631600080305,0.6198875255623723,396,no
4,8,94,75.94859905177803,100,100,396,no
8,4,1,24.19167416656402,0.1567398119122257,0.5045140732873075,396,no
4,8,63,71.80133538612509,91.9995956839259,99.99116373597244,396,no
8,8,56,75.77011630160567,99.65569245653472,99.9979068550497,396,no
8,4,25,24.51888303065452,0.787951960348224,0.6198875255623723,396,no
4,8,86,75.90916156172882,99.9239219179099,99.99790615381394,396,no
8,8,91,75.94859905177803,100,99.99790523272864,396,no
4,4,26,24.38478356811754,0.5292633392824174,0.591210668068055,396,no
8,4,35,26.771093455969122,5.132646549366396,0.7938858937140825,396,no
4,4,49,24.982319032764774,1.6819571865443423,0.711945564516129,396,no
8,4,34,25.647286269142317,2.964732331038359,0.5126621371216801,396,no
8,8,98,75.94859905177803,100,99.9978977905779,396,no
8,4,20,24.594775972888065,0.9343555342597027,0.6198875255623723,396,no
4,4,30,24.547059838044955,0.8423072822262502,0.7857786938039417,396,no
8,8,95,75.94859905177803,100,99.9979075120318,396,no
4,4,41,24.63235890406451,1.0068560235063664,0.5914116739521729,396,no
4,4,32,24.47021271393593,0.6940630149298448,0.564109370852137,396,no
8,8,69,75.93184114974775,99.96767266261806,99.9978979673344,396,no
8,4,33,25.488871779717517,2.659138072486849,0.711945564516129,396,no
4,8,84,75.90526433008547,99.9164038454231,99.9979075120318,396,no
4,8,99,75.94859905177803,100,99.99790615381394,396,no
4,4,15,24.352169767562962,0.4663487016428193,0.564109370852137,396,no
8,8,66,75.922442688222,99.94954227636416,99.99790523272864,396,no
8,4,39,38.052885180473524,26.896127842655194,0.8405480373203329,396,no
4,4,20,24.427068451230106,0.6108342710175213,0.591210668068055,396,no
8,8,55,75.63486497792289,99.39478180291316,99.99790523272864,396,no
4,4,23,24.399324459196357,0.5573138846841889,0.6036484245439468,396,no
4,4,51,25.527721550521143,2.7340823970037453,0.6714276994445462,396,no
8,4,39,33.43207045066551,17.9822055342421,0.8237473191655292,396,no
4,8,99,75.94859905177803,100,99.9978979673344,396,no
4,8,73,75.33139686937685,98.80936747647188,99.99361185639452,396,no
4,8,95,75.94859905177803,100,99.99790755581594,396,no
8,4,28,25.047928267160817,1.8085226630496216,0.7857786938039417,396,no
4,8,93,75.94859905177803,100,99.99790755581594,396,no
4,8,63,71.34815917501496,91.125382417638,99.99774774774777,396,no
4,4,27,24.510413708872417,0.7716139591979891,0.4472557664047026,396,no
4,4,39,24.66662219058472,1.0729526519000203,0.4472557664047026,396,no
4,4,13,24.35322486795464,0.468384074941452,0.591210668068055,396,no
8,8,41,51.478997246950954,52.79617509895363,98.5601602604232,396,no
8,4,4,24.233068633772604,0.23659305993690852,0.6316909368974001,396,no
4,4,38,24.577805805576045,0.901618720120775,0.7857786938039417,396,no
8,8,44,71.47878992776793,91.37737961926092,99.9842555105713,396,no
4,8,77,75.68495516246064,99.49140978726044,99.9978979673344,396,no
8,4,3,24.3567502367106,0.4751847940865892,0.5045140732873075,396,no
8,8,91,75.94859905177803,100,99.9979075120318,396,no
4,8,70,74.91545685604456,98.00698582288884,99.99361362426824,396,no
4,8,65,71.50666770630104,91.43115809048425,99.9779268938725,396,no
4,4,4,24.275184889988875,0.31783869686134286,0.6316909368974001,396,no
4,4,52,26.02430657598837,3.69203474856234,0.6935493770330816,396,no
4,4,4,24.21873521729579,0.20894274968658588,0.6316909368974001,396,no
8,8,94,75.94859905177803,100,99.9978977905779,396,no
4,4,11,24.298188160496892,0.36221385105766446,0.5463024650233178,396,no
8,8,99,75.94859905177803,100,99.99790523272864,396,no
4,4,11,24.356738413954197,0.47516198704103674,0.5045140732873075,396,no
8,4,2,24.27128633732912,0.3103180760279286,0.790722192936215,396,no
8,4,37,27.87200463728467,7.256392536281962,0.6983874630933454,396,no
8,8,71,75.94627071114091,99.99550844412504,99.9979068550497,396,no
4,4,8,24.264215163887517,0.29667721518987344,0.5648591174906964,396,no
4,8,98,75.94859905177803,100,99.9978977905779,396,no
8,8,82,75.94859905177803,100,99.9978979673344,396,no
8,8,53,75.53741981765256,99.20680227142986,100,396,no
8,8,59,75.82255728938384,99.75685532892072,99.9978977905779,396,no
4,8,74,75.55126046557264,99.23350199160296,99.9978979673344,396,no
4,4,2,24.236142208006374,0.2425222312045271,0.5648591174906964,396,no
8,4,40,31.4118071786015,14.084955611290258,0.7175439495669109,396,no
8,8,77,75.94859905177803,100,99.9978977905779,396,no
8,4,29,24.91238034714572,1.547039851309244,0.6339546088500064,396,no
8,4,2,24.31451041395844,0.3937007874015748,0.564109370852137,396,no
8,4,36,27.16258387460771,5.887862973370801,0.7783936784998231,396,no
4,8,99,75.94859905177803,100,99.9978979673344,396,no
8,8,67,75.92637104741851,99.95712039639812,99.99790755581594,396,no
8,8,68,75.93037056315552,99.9648357831071,99.99790755581594,396,no
4,4,9,24.354601535300787,0.471039776692254,0.564109370852137,396,no
4,8,92,75.94590391941114,99.99480087345326,99.9979068550497,396,no
4,4,33,24.499246813569606,0.7500721223194537,0.564109370852137,396,no
8,8,66,75.91092869646616,99.92733086258266,99.9979075120318,396,no
8,4,40,33.66005150666867,18.421999280546785,0.9799324831207802,396,no
4,8,96,75.94859905177803,100,99.99790523272864,396,no
4,4,30,24.463007544143636,0.6801636643817418,0.564109370852137,396,no
4,4,15,24.37303339155872,0.5065963060686016,0.564109370852137,396,no
8,4,1,24.464267311490193,0.6825938566552902,0.5648591174906964,396,no
8,8,61,75.87562750512876,99.85923203253304,99.9979068550497,396,no
4,4,10,24.441975239770677,0.6395906619763352,0.6036484245439468,396,no
8,4,1,24.515408856657466,0.78125,0.48966613672496023,396,no
4,4,30,24.515279756960442,0.7810009563277016,0.6339546088500064,396,no
4,4,41,24.768698479400605,1.2698660018697414,0.48966613672496023,396,no
4,4,10,24.25054856281541,0.2703132453490221,0.5648591174906964,396,no
4,8,79,75.7950740822229,99.70383801752796,100,396,no
8,4,22,24.612869080079697,0.969258589511754,0.6198875255623723,396,no
8,4,9,24.436566583283025,0.629156929714183,0.5979173664763184,396,no
4,8,86,75.91976909963795,99.9443847095028,99.9978979673344,396,no
4,4,29,24.404714686337943,0.5677120652593287,0.5979173664763184,396,no
4,8,72,75.36168701779823,98.86779960273672,99.99787978373794,396,no
8,8,80,75.94859905177803,100,99.99790615381394,396,no
4,4,6,24.27330818468484,0.3142183817753339,0.6036484245439468,396,no
8,4,32,25.26966029478168,2.236261532290414,0.7857786938039417,396,no
4,8,85,75.91268188711905,99.93071290799796,99.9979075120318,396,no
8,8,66,75.91476048617417,99.93472269232628,99.99790523272864,396,no
4,8,97,75.94859905177803,100,99.99790755581594,396,no
4,4,38,24.63871581232898,1.0191190095173923,0.48966613672496023,396,no
4,8,64,72.62778844730065,93.59388993929744,99.99344090253182,396,no
4,4,43,24.78978711664059,1.310547674894821,0.6201253036696075,396,no
4,4,45,25.25069065448133,2.199667574353715,0.48966613672496023,396,no
8,4,15,24.452043739378137,0.6590136054421769,0.591210668068055,396,no
4,4,59,32.86715529484256,16.89243887959415,0.5353783822891044,396,no
8,8,88,75.94859905177803,100,99.99790615381394,396,no
8,8,89,75.94859905177803,100,100,396,no
8,8,55,75.67560865762488,99.47337962962963,99.9978977905779,396,no
8,4,18,24.45462207369769,0.6639874191857418,0.564109370852137,396,no
8,8,76,75.9464236278851,99.99580343279196,99.99790523272864,396,no
8,8,87,75.94859905177803,100,99.99790615381394,396,no
4,4,32,24.505405224596426,0.7619521912350598,0.48966613672496023,396,no
4,8,92,75.94859905177803,100,99.99790523272864,396,no
4,4,48,25.1898829648551,2.08236466290269,0.48966613672496023,396,no
4,8,82,75.88014056458145,99.8679380862675,99.99790755581594,396,no
8,8,59,75.84854711647458,99.80699179035504,99.9978977905779,396,no
4,4,5,24.3070280727458,0.37926675094816686,0.790722192936215,396,no
4,8,76,75.64580851278943,99.41589275959154,99.99790523272864,396,no
8,4,29,25.149863541073618,2.0051639839586883,0.6201253036696075,396,no
8,8,48,74.2790202179645,96.77924849131465,99.99568751751946,396,no
8,8,91,75.94859905177803,100,99.99790523272864,396,no
4,4,3,24.478270425474385,0.7096069868995634,0.5979173664763184,396,no
4,8,71,74.90331406061588,97.98356139637808,100,396,no
8,8,58,75.82997949389843,99.7711733568593,99.9979075120318,396,no
8,4,28,24.90932917194789,1.541153889578864,0.48966613672496023,396,no
4,4,53,25.928813996124084,3.507821901323706,0.6479743232604614,396,no
4,8,63,71.60341726632336,91.61779575328616,99.97792299540798,396,no
8,8,94,75.94859905177803,100,99.99790523272864,396,no
8,8,54,75.62497300488852,99.37569939336828,99.9978977905779,396,no
4,8,95,75.94773065334695,99.99832478976111,99.9978979673344,396,no
8,8,96,75.94859905177803,100,99.99790523272864,396,no
8,8,48,74.44529021745944,97.09999665898232,99.9978508951022,396,no
8,8,88,75.94859905177803,100,99.99790755581594,396,no
4,4,37,24.546973871253847,0.8421414453897053,0.7857786938039417,396,no
4,4,52,24.94092853472225,1.6021115953594007,0.7857786938039417,396,no
4,8,76,75.63205494937736,99.38936103242052,99.9979068550497,396,no
8,8,41,62.61952933220651,74.28715521589014,99.90914826498422,396,no
4,8,76,75.65972228305856,99.44273353864205,100,396,no
4,8,80,75.82727830874857,99.76596255400864,99.99790755581594,396,no
4,8,87,75.9276996259097,99.9596833308899,99.99790523272864,396,no
8,4,26,24.911798503572104,1.5459174283786272,0.6339546088500064,396,no
4,8,78,75.776938936428,99.66885386643771,99.99790523272864,396,no
8,4,25,24.817064908804735,1.3631687242798354,0.7857786938039417,396,no
4,4,30,24.627753606697695,0.9979720354360124,0.4920756646216768,396,no
4,8,61,67.5959833511552,83.88713424342879,99.97427081140503,396,no
8,8,56,75.65475193125752,99.4331453312824,99.9978977905779,396,no
4,8,77,75.70349621037306,99.52717695609796,100,396,no
4,8,79,75.80636174867145,99.72561283163522,99.99790615381394,396,no
4,4,55,25.679957031357983,3.027756852291824,0.6479743232604614,396,no
4,4,43,24.70359914850072,1.1442841701144284,0.6201253036696075,396,no
4,4,48,24.929590883122778,1.5802403558860634,0.6201253036696075,396,no
4,4,19,24.426349014319786,0.6094464195022855,0.5648591174906964,396,no
4,4,26,24.502454936078678,0.7562608480039673,0.6201253036696075,396,no
4,4,27,24.544872869821464,0.8380884450784594,0.6339546088500064,396,no
4,8,64,72.57714695057669,93.49619842951516,99.99782674838092,396,no
8,8,45,72.43370701323063,93.21949128322376,99.97792299540798,396,no
4,4,5,24.210464617436365,0.1929880990672242,0.5979173664763184,396,no
8,4,23,24.756325480338873,1.2459974940832521,0.7857786938039417,396,no
8,8,62,75.88213644351006,99.87178829683576,99.9978977905779,396,no
4,8,83,75.89683255252461,99.90013827008757,99.99790755581594,396,no
4,8,67,73.9814155665028,96.2051452439719,99.99570299071846,396,no
8,4,14,24.38835993909967,0.5361624458133698,0.5648591174906964,396,no
4,4,54,25.67165689045969,3.01174521463862,0.6094588005850805,396,no
4,4,35,24.528282526991667,0.8060843428363239,0.5914116739521729,396,no
4,4,11,24.415757673101595,0.5890148726255338,0.591210668068055,396,no
4,4,32,24.405767804860314,0.569743615373082,0.5463024650233178,396,no
8,4,5,24.513571591429354,0.7777057679844459,0.6339546088500064,396,no
4,4,17,24.4063917267663,0.5709472107824785,0.5979173664763184,396,no
4,8,64,72.35791993292608,93.07329192546584,99.99116373597244,396,no
4,8,71,75.21610940626601,98.58696871145004,100,396,no
8,8,65,75.91941231868799,99.9436964504284,99.99790615381394,396,no
8,8,85,75.94859905177803,100,99.99790523272864,396,no
4,8,91,75.9449790042252,99.9930166378603,99.9978979673344,396,no
8,8,74,75.94748487527576,99.99785066414478,100,396,no
4,8,80,75.81958931611621,99.75112987038844,99.9978979673344,396,no
4,8,63,71.83692993259466,92.06826041955924,99.99112058248978,396,no
8,4,8,24.234018996486817,0.23842638585336776,0.6036484245439468,396,no
8,4,18,24.49525799700155,0.7423773751657092,0.5979173664763184,396,no
8,8,83,75.94859905177803,100,99.9978979673344,396,no
8,4,2,24.313710071578562,0.392156862745098,0.5648591174906964,396,no
4,8,78,75.77738690671822,99.66971803706498,99.9978977905779,396,no
8,8,91,75.94859905177803,100,100,396,no
4,4,8,24.31873404116509,0.40184850311432585,0.6036484245439468,396,no
8,8,85,75.94859905177803,100,100,396,no
8,8,71,75.9358078286597,99.97532470445726,100,396,no
8,4,14,24.436300313279766,0.6286432735169734,0.790722192936215,396,no
8,8,78,75.94754087067359,99.9979586837593,99.9978979673344,396,no
4,4,49,25.052966053781002,1.81824095758522,0.711945564516129,396,no
4,4,19,24.368624215895938,0.4980906524987548,0.790722192936215,396,no
8,8,51,75.24039190693169,98.63381160324391,99.99787748864456,396,no
8,4,17,24.480800222046465,0.714487167434427,0.790722192936215,396,no
8,8,53,75.50182595871568,99.13813886210222,99.99790755581594,396,no
8,8,59,75.8490854518842,99.80803028254698,100,396,no
8,8,73,75.9463435999998,99.9956490525812,99.99790523272864,396,no
8,8,54,75.59975739670914,99.327056462324,99.9978979673344,396,no
8,4,1,24.35153090218116,0.46511627906976744,0.790722192936215,396,no
4,4,34,24.545586063048585,0.8394642520279192,0.6198875255623723,396,no
4,4,54,26.093304154154172,3.825136612021858,0.5126621371216801,396,no
8,8,58,75.79278848386492,99.69942891493838,99.9978979673344,396,no
8,4,22,24.58899946765749,0.9232121922626024,0.4472557664047026,396,no
4,8,87,75.93055087060546,99.9651836106428,99.9978979673344,396,no
4,4,22,24.398954229522797,0.5565996819430389,0.5045140732873075,396,no
8,8,63,75.90275122224617,99.9115558587926,99.9979075120318,396,no
4,4,21,24.391721677257188,0.542647508407215,0.6316909368974001,396,no
8,8,44,70.74927802734543,89.97009263987161,99.9842555105713,396,no
4,4,7,24.274208813075965,0.315955766192733,0.564109370852137,396,no
8,4,31,24.79057411639731,1.312065860560844,0.6201253036696075,396,no
8,8,42,67.35591608004805,83.42402521859871,99.97382261250328,396,no
8,4,16,24.491170007328492,0.7344913151364765,0.591210668068055,396,no
8,4,10,24.377673248902063,0.5155469631061704,0.5045140732873075,396,no
8,8,99,75.94859905177803,100,99.9978977905779,396,no
4,4,58,33.60308271479527,18.312101910828023,0.80251548714098,396,no
8,8,67,75.93379765954599,99.97144692697552,99.99790755581594,396,no
4,4,54,25.976891662742613,3.600567577155019,0.6094588005850805,396,no
4,4,1,24.35153090218116,0.46511627906976744,0.564109370852137,396,no
4,8,68,74.64346508977908,97.4822918858265,99.99787910922588,396,no
8,8,95,75.94859905177803,100,99.99790755581594,396,no
8,8,78,75.94647527621031,99.99590306655467,100,396,no
8,4,25,24.783052500173856,1.2975560594608213,0.48966613672496023,396,no
4,8,78,75.75077975700717,99.6183907107728,99.99790523272864,396,no
4,8,75,75.6328212257364,99.39083924098992,99.99790615381394,396,no
4,4,27,24.46063989910223,0.6755962871577958,0.5648591174906964,396,no
8,4,5,24.336438199965837,0.4360012457178449,0.5979173664763184,396,no
4,8,71,75.09566017406917,98.35461247976984,99.99361362426824,396,no
4,8,67,74.10638946165469,96.44622991347345,100,396,no
8,8,60,75.8303224113439,99.7718348721214,100,396,no
4,4,45,24.694753331130244,1.1272198787706922,0.4472557664047026,396,no
4,8,68,74.32232725760836,96.86279124499885,100,396,no
8,8,60,75.83087000709642,99.77289122825768,99.9978979673344,396,no
8,4,24,24.614864558849327,0.9731080281412322,0.5914116739521729,396,no
8,8,86,75.94859905177803,100,99.9978977905779,396,no
8,4,5,24.389829889289874,0.538998097653773,0.5045140732873075,396,no
4,8,97,75.94859905177803,100,99.99790755581594,396,no
8,4,29,25.31429954534609,2.322374227714034,0.6201253036696075,396,no
8,4,24,24.693491117582973,1.1247849675797277,0.5914116739521729,396,no
8,8,55,75.6982677875797,99.51709090909092,99.9979068550497,396,no
4,8,85,75.9078289796894,99.92135126025242,99.9979075120318,396,no
4,4,19,24.385276253404633,0.5302137687258037,0.5979173664763184,396,no
4,8,76,75.69015743556379,99.50144538941724,99.9978977905779,396,no
8,4,32,25.83546593703756,3.3277460067047917,0.5126621371216801,396,no
4,4,47,24.867004997532057,1.459507161767701,0.711945564516129,396,no
4,8,61,66.10802649504615,81.01674609995572,99.95902034519332,396,no
8,4,35,26.26846761974,4.163040989237462,0.6094588005850805,396,no
4,4,9,24.355199383848348,0.472193074501574,0.6036484245439468,396,no
4,8,99,75.94859905177803,100,99.99790615381394,396,no
4,4,47,25.173905523045388,2.0515428958969144,0.4472557664047026,396,no
8,8,94,75.94859905177803,100,99.99790755581594,396,no
4,4,23,24.52775377422841,0.8050643363379894,0.5914116739521729,396,no
8,8,61,75.83404699262559,99.77901988821006,99.99790523272864,396,no
8,4,14,24.465878225415352,0.6857014388489209,0.5979173664763184,396,no
4,4,18,24.37306986520934,0.5066666666666666,0.5045140732873075,396,no
4,4,49,25.124868820292885,1.9569471624266144,0.6339546088500064,396,no
8,8,70,75.94033667116842,99.9840612049729,99.9978977905779,396,no
8,8,94,75.94859905177803,100,99.99790755581594,396,no
4,8,70,75.1119085566489,98.38595691325658,99.99787748864456,396,no
8,8,61,75.8714347347184,99.85114384205578,100,396,no
8,8,60,75.88241737650222,99.87233023911485,100,396,no
8,4,4,24.402234310638296,0.5629272215520708,0.564109370852137,396,no
8,8,46,73.30657366791577,94.90332108390288,99.99563414101723,396,no
8,8,78,75.94859905177803,100,99.99790755581594,396,no
8,4,25,24.796165848689185,1.3228527607361964,0.4920756646216768,396,no
8,4,12,24.37770085191281,0.5156002115282919,0.6036484245439468,396,no
4,4,16,24.35793454102424,0.4774694121157864,0.5979173664763184,396,no
4,8,97,75.94859905177803,100,99.99790523272864,396,no
4,4,24,24.387145581556133,0.5338198526927496,0.5648591174906964,396,no
8,8,99,75.94859905177803,100,100,396,no
8,4,18,24.525793106646386,0.8012820512820512,0.5914116739521729,396,no
4,4,16,24.379857580470826,0.5197607139354713,0.5979173664763184,396,no
4,4,28,24.527152629470088,0.8039046798736722,0.4920756646216768,396,no
8,8,72,75.9451645436545,99.99337455830388,99.99790523272864,396,no
8,4,26,24.63718813930527,1.016172005700477,0.6198875255623723,396,no
4,8,77,75.69832875080806,99.51720851204908,99.9979075120318,396,no
4,4,17,24.401294757391778,0.5611147479659591,0.6036484245439468,396,no
4,4,30,24.50012192566896,0.7517602837630367,0.48966613672496023,396,no
4,4,15,24.306249999487225,0.37776578521316784,0.790722192936215,396,no
4,8,72,75.34342183829096,98.83256460618368,99.99787978373794,396,no
4,4,19,24.41328797924738,0.5842506350550382,0.591210668068055,396,no
8,4,15,24.450071735728255,0.6552094522019334,0.5979173664763184,396,no
8,4,7,24.193440089842465,0.1601464195836193,0.5045140732873075,396,no
4,8,61,68.94074065713079,86.4812789668281,99.98369172704612,396,no
4,8,65,71.14177944252353,90.72725935730568,99.98197142470816,396,no
8,4,12,24.49758473057619,0.7468658308882369,0.5648591174906964,396,no
8,8,66,75.92225724045252,99.94918453273968,99.9978977905779,396,no
4,4,25,24.524320909179604,0.7984420642648491,0.6339546088500064,396,no
4,4,17,24.33354990539179,0.4304294937774867,0.6316909368974001,396,no
4,8,91,75.94678405314548,99.99649872203356,99.99790523272864,396,no
4,8,74,75.49502478756943,99.12501885735222,99.9935952177626,396,no
4,4,55,26.63757732909854,4.875083229597892,0.7783936784998231,396,no
8,4,40,30.227456473536957,11.800248089312152,0.7492826017642683,396,no
4,4,46,24.808779832370412,1.3471861471861473,0.6198875255623723,396,no
4,8,92,75.94680201657638,99.99653337493284,99.99790615381394,396,no
4,4,12,24.331894619803876,0.4272363150867824,0.6036484245439468,396,no
8,8,68,75.9340364028564,99.97190748197396,99.99790755581594,396,no
8,4,25,24.918170404522627,1.5582093364838112,0.6201253036696075,396,no
8,8,95,75.94859905177803,100,99.9978979673344,396,no
8,8,46,72.57324900676167,93.4886789831921,99.99782674838092,396,no
8,8,83,75.94859905177803,100,99.99790523272864,396,no
8,8,73,75.94408746118232,99.99129677980852,99.99790523272864,396,no
4,4,44,24.667276675575444,1.074215205951733,0.48966613672496023,396,no
4,8,63,70.87313120808756,90.20901536136994,99.99552322327924,396,no
4,4,55,25.5577123103646,2.7919369786839665,0.6094588005850805,396,no
4,8,70,74.85817880591065,97.89649186917596,99.9935952177626,396,no
8,8,51,75.2669012922755,98.68495033422876,99.9935952177626,396,no
4,8,92,75.94500859094137,99.9930737130093,100,396,no
4,8,97,75.94859905177803,100,99.9979075120318,396,no
8,8,74,75.94412754518399,99.9913741050634,99.9979075120318,396,no
8,4,14,24.422878847459028,0.602752189241442,0.6036484245439468,396,no
8,4,24,24.83927927503454,1.4060220188353894,0.711945564516129,396,no
4,4,9,24.420606208843843,0.598368087035358,0.564109370852137,396,no
8,8,41,53.60045084758622,56.8886292834891,99.36330368034274,396,no
4,4,40,24.688260173235246,1.1146940562920498,0.6198875255623723,396,no
4,4,40,24.79849531526478,1.3273464886368114,0.5914116739521729,396,no
8,8,82,75.94859905177803,100,99.9979068550497,396,no
4,8,82,75.87915405235694,99.86603502504563,99.9978979673344,396,no
8,8,56,75.76554430311751,99.6468727046726,99.9979068550497,396,no
8,4,16,24.404401420575535,0.5671077504725899,0.790722192936215,396,no
8,8,98,75.94859905177803,100,100,396,no
4,4,4,24.31499365146484,0.3946329913180742,0.5463024650233178,396,no
8,8,80,75.94859905177803,100,99.9979075120318,396,no
4,4,17,24.426806340554823,0.6103286384976526,0.6316909368974001,396,no
8,8,46,73.51096098022845,95.29760060587284,100,396,no
4,4,5,24.27369295258467,0.31496062992125984,0.5045140732873075,396,no
8,4,33,25.274147453858294,2.2449176221215916,0.4920756646216768,396,no
4,8,86,75.92085405607097,99.94647767750033,99.9978979673344,396,no
8,8,50,75.05577464165947,98.27767008802314,99.99361185639452,396,no
8,8,91,75.94859905177803,100,99.99790615381394,396,no
4,4,38,24.590022699495975,0.9251860885655412,0.5914116739521729,396,no
4,8,83,75.88595052438416,99.87914596481804,99.99790615381394,396,no
4,4,28,24.512477212141462,0.7755946225439504,0.48966613672496023,396,no
4,8,94,75.9477193800384,99.99830304264454,99.99790523272864,396,no
4,8,76,75.6304731743091,99.38630966141947,99.9979075120318,396,no
4,8,99,75.94859905177803,100,99.9978977905779,396,no
8,8,44,71.60720334354977,91.62509939998554,99.97792299540798,396,no
4,8,72,75.29557550147871,98.7402651841066,100,396,no
8,4,26,24.772525692075476,1.277249002149217,0.4472557664047026,396,no
8,8,42,67.22517553172784,83.17181621251852,99.95470150677092,396,no
4,4,21,24.408636820797582,0.575278177276512,0.5979173664763184,396,no
8,8,95,75.94859905177803,100,99.99790755581594,396,no
8,8,73,75.9440655631301,99.99125453670908,99.9979068550497,396,no
8,4,34,25.485761046415245,2.6531372183950848,0.4472557664047026,396,no
8,8,40,46.642086456877735,43.46538615446178,95.97740036538332,396,no
4,8,92,75.94140742067498,99.98612676666956,99.9978979673344,396,no
4,8,69,74.86581417800565,97.91122111447804,100,396,no
4,8,77,75.75716825680158,99.63071463937943,99.9979075120318,396,no
4,8,65,73.05237092073986,94.41294359174896,99.9956375692536,396,no
4,4,16,24.41715787599307,0.591715976331361,0.5045140732873075,396,no
4,8,93,75.94681916968756,99.99656646466036,99.9979075120318,396,no
4,8,98,75.94859905177803,100,99.99790615381394,396,no
4,8,94,75.94772180653428,99.99830772354971,99.99790615381394,396,no
4,8,66,73.49636273584125,95.26943942133816,99.99344090253182,396,no
8,8,42,58.73275110563287,66.78924820866663,99.81839373322852,396,no
8,8,77,75.94859905177803,100,99.9979068550497,396,no
8,8,88,75.94859905177803,100,99.9978979673344,396,no
4,4,52,25.625180178464017,2.922087908707822,0.814152791380999,396,no
8,8,76,75.94751407174655,99.99790698647914,99.9979075120318,396,no
4,4,39,24.488400958890118,0.7291495985580863,0.5648591174906964,396,no
4,8,93,75.9477111685233,99.99828720197314,100,396,no
4,8,99,75.94859905177803,100,99.9979075120318,396,no
8,8,97,75.94859905177803,100,99.9979068550497,396,no
4,8,75,75.61610544173436,99.35859315266332,99.9978977905779,396,no
8,4,30,25.32728169734049,2.3474178403755865,0.4472557664047026,396,no
8,8,79,75.94649923503462,99.9959492850488,99.9978979673344,396,no
4,8,63,71.79536487995738,91.98807809855776,99.98675847457628,396,no
8,8,45,72.58739220210475,93.51596234161536,99.9956375692536,396,no
4,8,62,70.10529855590877,88.72780457764549,99.99542804891988,396,no
4,4,21,24.355935442416257,0.4736129905277402,0.6316909368974001,396,no
4,4,8,24.41728309941373,0.5919575423555827,0.6036484245439468,396,no
4,4,34,24.620584260276587,0.984141791044776,0.4472557664047026,396,no
8,4,8,24.275348701664058,0.3181547027241996,0.5463024650233178,396,no
8,4,29,25.0658998026313,1.843191196698762,0.5914116739521729,396,no
4,4,14,24.32372455114134,0.4114755972111099,0.5979173664763184,396,no
8,4,19,24.70824932890173,1.1532547411583802,0.48966613672496023,396,no
4,4,57,32.12305853830616,15.89059484856112,0.8967943318634495,594,no
4,4,33,24.34722320736637,0.794874265343482,0.6316909368974001,594,no
8,4,19,24.393081965387132,0.8839027706952236,0.6036484245439468,594,no
8,4,11,24.224242831525896,0.55612468900922,0.790722192936215,594,no
8,4,27,24.779894074356918,1.6348455654814038,0.6201253036696075,594,no
8,4,18,24.275872573557997,0.6563567703650423,0.5045140732873075,594,no
4,8,64,72.01542120831513,93.3361598124548,99.98452525699126,594,no
4,4,5,24.116580321561727,0.347112653834017,0.591210668068055,594,no
8,4,17,24.265412007937847,0.6360490131886634,0.591210668068055,594,no
8,4,34,25.031980625463238,2.1242371197426313,0.4920756646216768,594,no
4,4,3,24.151406365596312,0.41472265422498705,0.6036484245439468,594,no
