mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_20,wolves_40,wolves_60,wolves_80,wolves_100,wolves_120,wolves_140,wolves_160,wolves_180,wolves_200,wolves_220,wolves_240,wolves_260,wolves_280,wolves_300,wolves_320,wolves_340,wolves_360,wolves_380,wolves_400,wolves_420,wolves_440,wolves_460,wolves_480,wolves_500,sheep_20,sheep_40,sheep_60,sheep_80,sheep_100,sheep_120,sheep_140,sheep_160,sheep_180,sheep_200,sheep_220,sheep_240,sheep_260,sheep_280,sheep_300,sheep_320,sheep_340,sheep_360,sheep_380,sheep_400,sheep_420,sheep_440,sheep_460,sheep_480,sheep_500,grass_20,grass_40,grass_60,grass_80,grass_100,grass_120,grass_140,grass_160,grass_180,grass_200,grass_220,grass_240,grass_260,grass_280,grass_300,grass_320,grass_340,grass_360,grass_380,grass_400,grass_420,grass_440,grass_460,grass_480,grass_500
491.5790707730485,37.48134556574924,2221.129357798165,0,0,562.4666666666667,1767.2666666666669,334.06666666666666,2601,587.0810722455959,90.99504118550708,688.8653807495208,-4.1667748917748915,0,0.827160493827166,165,185,11,78,16,6,29,497.53333333333336,1263.6666666666667,1757,1118.9333333333334,432.4,142.53333333333333,43.333333333333336,11,0.06595092024539877,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,5.666666666666667,299.6666666666667,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592.6666666666666,1369,2420.2,2600.3333333333335,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
0.1604,728.6250666666666,175.9508,0,176.93333333333334,66.06666666666666,71.53333333333333,1005,1223.9333333333334,3.218990884002197,160.8809504464085,151.8218321040605,0,0.1767798098455154,-0.07201319212188775,181,116,21,1,3,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.8,496.2,690.4666666666667,768.8,963.7333333333332,979.0666666666668,755.4666666666667,682.0666666666667,855.4,829.2,635.4,687.8,851,782.7333333333333,624.4,748.2666666666667,871.4,726.3333333333334,623.6666666666666,784.5333333333333,853.0666666666667,684.9333333333333,662.9333333333333,836.0666666666667,826.7333333333333,436.8666666666667,144.73333333333332,88.66666666666667,263.1333333333333,121.8,74.6,74,261.4,115.2,76.13333333333334,179.6,234.33333333333337,98.33333333333331,71.06666666666666,234.26666666666668,199.2,82.06666666666666,83.2,264.4,161.8,73.86666666666666,126.66666666666669,263.6666666666667,119.73333333333332,66.46666666666667
954.7005889485556,8095.062019831172,1159.13367158273,0,0.1186046511627907,272,10348.8,14700.5,2600.466827503016,2305.4451061972836,6014.517264540034,890.48603948231,-0.203125,36.45534708976359,-4.936177211646136,67,166,47,85,12,13,8,818.6666666666666,783.8,157.4,15.866666666666667,6.5,22.8,210.4,2220.6,8905.2,8030,2254,365.2,0.5877551020408164,0.00892857142857142,0,0,0,0,0,0,0,0,0,0,0,34.6,1.6666666666666667,0.5333333333333333,2.2666666666666666,37.875,569.6,3545.4,5581.6,6942.6,6764.2,5976.2,5754.4,116.33061224489796,128.14732142857142,14453,14406.5,14335.5,14278.5,14420,14304.5,14415.5,14603.5,14342,14458.5,14491,2265.866666666667,2576,2596.266666666667,2589.733333333333,2459.375,1491.2,620.8,929.2,1686.6,1676.2,1668.4,1674.2,2582.0979591836735,2580.276785714286,286,309.5,289,316,285,278,282,285.5,282,286.5,308
7.324666666666666,182.758,893.5942666666666,0,90.06666666666666,635.4666666666667,93.8,250.06666666666663,1305,17.125085426926688,35.58451229784378,154.5514280946384,-0.01204819277108433,0.03919361138381316,-0.13342884431709734,90,67,3,14,15,12,30,52.666666666666664,38.06666666666667,16.933333333333334,12,7.533333333333333,4.133333333333334,3.066666666666667,1.0666666666666669,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.6,0.6,0.8,0.2,0.26666666666666666,0,0,0,0,0,0,0,0,0,197.66666666666663,150.33333333333334,171.86666666666667,199.86666666666667,142.8,237.2,131.33333333333334,242.33333333333337,144.6,199.8,189.26666666666668,155.06666666666666,235.53333333333333,134.46666666666667,237.66666666666663,159.06666666666666,196.86666666666667,188.93333333333337,162.86666666666667,214.33333333333337,151.6,233.46666666666667,154.33333333333334,194,180.73333333333332,1025.4666666666667,774.2666666666667,1088.2666666666669,699.4666666666667,1066.0666666666666,756.8666666666667,938.4,903.8666666666668,746.2,1078.8666666666666,647.9333333333333,1123.1333333333334,698.8666666666667,964.6666666666666,887.2,761,1012.0666666666668,718.7333333333333,1024.2,759.3333333333334,960,849.5333333333333,815.2666666666667,1027.2,736.6
35.55453333333333,1152.0089333333333,200.32266666666663,1.6,121.46666666666668,18.866666666666667,76.53333333333333,2069.0666666666666,1266.5333333333333,20.683378171927902,555.1147499775086,210.22389424367896,0.04923076923076924,-0.29482328482328424,-0.0390496144396076,113,74,29,4,12,7,56,1.8666666666666667,3.3333333333333335,9.266666666666667,17.666666666666668,49.2,42,20.533333333333335,55.93333333333333,59.266666666666666,21.666666666666668,50.733333333333334,64.66666666666667,17.466666666666665,38.46666666666667,63,19.866666666666667,38.46666666666667,74.2,19.6,29.8,70.93333333333334,19.933333333333337,20.466666666666665,57.8,25.866666666666667,853.7333333333333,2047.8666666666663,981.1333333333332,1697.8666666666666,1361.2666666666669,560.4,1474.9333333333334,1476.8,476.8666666666667,1333.2666666666669,1595.1333333333334,450.2,1215.4666666666667,1781.8,481.8,1111.6666666666667,1843.0666666666664,487.26666666666665,980.4666666666668,1958.2666666666669,567.2,882.6666666666666,1935.6666666666667,726.6666666666666,857.5333333333333,269.26666666666665,43,151.86666666666667,141.26666666666668,53.06666666666667,230.2,176.66666666666666,43.8,213.13333333333333,226.8,40.2,178.33333333333334,321.4,34.8,144.2,418.46666666666664,29.4,117.66666666666669,518.4,26.266666666666666,93.2,558.0666666666667,24.2,80.26666666666667,457.4
53.48954296603381,806.3923090528739,720.6852432757706,0,0.0015015015015015,29,1025.1333333333334,2187,2469,192.2424970492181,751.2184459338797,832.5720906819627,0,3.249734703309336,-3.096588090560946,161,232,42,55,4,16,91,1006.7333333333332,170.4,0.04354354354354354,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.466666666666667,0.13333333333333333,0.0015015015015015,1,4,12,22,40,67,154,330,705,1347,1765,2088,2162,1863,1494,1362,1381,1273,1129,1146,1135,1359,1006.3333333333334,1281.6666666666667,1569.620870870871,1828,2397,2416,2158,1766,1271,674,236,113,68,65,69,38,36,61,101,66,52,79,67,112,59
0.01,2000.3178666666668,263.90066666666667,0,36.93333333333333,125,0.8666666666666667,3062.9333333333334,1595.3333333333333,0.08236917185485855,631.6473624839728,321.3349753815691,0,-0.00728400537137669,-0.01043624652320298,35,1,22,6,7,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.13333333333333,490.1333333333333,1609,2899.133333333333,2931.6666666666665,2477.733333333333,2179.4666666666667,2112.8,2154.2,2143,2114.2,2151.3333333333335,2138,2096.6666666666665,2138,2130.266666666667,2114.733333333333,2111.4666666666667,2160.6666666666665,2139.0666666666666,2123.5333333333333,2113.4,2163,2108.733333333333,2113.3333333333335,1558.6666666666667,543.0666666666667,229.53333333333333,145.46666666666667,132.53333333333333,156.06666666666666,175.4,169.33333333333334,161.93333333333334,181.66666666666663,178.06666666666666,159.06666666666666,163.93333333333334,181.73333333333332,164.33333333333334,162.86666666666667,172.93333333333334,177.06666666666666,156.86666666666667,163.73333333333332,181.13333333333333,169,154.73333333333332,174.8,175.66666666666666
122.19986349735932,732.3241062303689,369.3355021244346,0,7.347058823529411,21.5,1418.5333333333333,1783.75,2238.0397350993376,285.8706928997627,521.8382366132221,359.79573781163776,-0.05316347506220924,2.3931703411964103,-1.506572133306547,119,75,36,39,7,20,88,453.8,328.2,50.333333333333336,15.333333333333334,29.666666666666668,282.06666666666666,1348.8666666666666,437.6,17.181818181818183,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.26666666666667,18.133333333333333,28.333333333333332,94,309.6666666666667,736.2,423.6666666666667,221,238,908,1494.75,742,602.5,831.5,1490,1653.5,1097.75,549.5,701,1505.5,1349.75,875,583.5,977.25,1602.75,746.0666666666667,798.4,971.3333333333334,924.6,721.7333333333333,143.8,115.06666666666666,299.8,728.1818181818181,914.8,394,75.25,104.25,299.75,89.5,48,26.25,133,297.25,123,40.75,41.75,243,188.5,124.75
93.63706666666668,621.6789333333334,279.25173333333333,19.066666666666663,83.4,6.466666666666667,210.26666666666668,1660.8666666666666,1194.4,55.61415115990039,473.96464697558855,311.2962666325206,0.00289855072463769,-0.30088826886093506,0.07134819029555872,250,27,43,8,8,4,98,21.466666666666665,39.93333333333333,84.2,150.6,149.6,91.53333333333332,95.86666666666666,156,208,126.93333333333334,43.86666666666667,21.533333333333335,32.8,69.66666666666667,133.13333333333333,138.93333333333334,80.2,64.8,115.4,196.4,150.46666666666667,65.46666666666667,29.666666666666668,30.266666666666666,53.333333333333336,945.4,1660.0666666666666,926.2666666666668,348.1333333333333,176.93333333333334,313.46666666666664,734.6666666666666,739.8,274.2,101.73333333333332,179.86666666666667,670.6666666666666,1578.3333333333333,1261.0666666666666,405.4,143.86666666666667,261,745.8,1042.2666666666669,451.26666666666665,120.2,98,302.53333333333336,1066.5333333333333,1564.0666666666666,97,31.066666666666663,41.266666666666666,89.13333333333334,364.8666666666667,638.8666666666667,96.86666666666666,53.13333333333333,92.53333333333332,201.86666666666667,836.6,359.4,31.4,17.8,42.8,409.26666666666665,815.7333333333333,198,21,25.2,173.26666666666668,873.8666666666667,855.4666666666667,101.53333333333332,6.466666666666667
112.12817589424752,386.3497067510415,1235.569193005398,0.7109004739336493,5.194312796208531,56.8,358.8,1385.8666666666666,2589.142180094787,126.07284234646278,432.6858983605941,932.0150079765046,0.01692874449883795,-0.6594438627164098,5.672631828405719,30,7,44,28,4,3,93,6,4.866666666666666,5.533333333333333,8.333333333333334,13.6,23.866666666666667,42.2,75.53333333333333,134.33333333333334,226.46666666666667,311.73333333333335,357.4,355.2,326.06666666666666,290.3333333333333,230.26666666666668,158.33333333333334,93.8,56.214285714285715,32.857142857142854,19.071428571428573,14.5,10,4.875,3.8333333333333335,64.6,133.86666666666667,279.93333333333334,585.2,993.7333333333332,1267.8,1365.7333333333331,1333.6666666666667,1003.2,599.1333333333333,342.4,249.6,180,130.46666666666667,83.4,69.13333333333334,74.26666666666667,93.93333333333334,98.35714285714286,86,71.35714285714286,115.1,176.625,175.125,180.33333333333337,1193.6666666666667,824.8666666666667,365.06666666666666,111.6,57.733333333333334,82.4,100,88.6,85.33333333333333,158.86666666666667,417,834.8,1194.7333333333331,1426.9333333333334,1630.2666666666669,1885.2666666666669,2161.6,2335.866666666667,2392.4285714285716,2417.714285714286,2422.285714285714,2350.7,2283.625,2280.625,2178.6666666666665
92.999782478992,113.79931356801264,985.8414897738926,0.990909090909091,1.3204545454545455,135.15384615384616,417.4,314.38461538461536,2482.1341463414633,85.18945272406836,81.28880929002393,532.4513180177347,-0.15868163273326605,0.21576250215549103,-0.8356831138786034,51,209,7,50,7,8,81,415.3333333333333,189.26666666666668,56.86666666666667,27.642857142857142,29.071428571428573,74.84615384615384,138.46153846153845,157.6153846153846,95.3076923076923,42.30769230769231,30.76923076923077,47.84615384615385,119.92307692307692,184.07692307692307,118.6923076923077,43.07692307692308,22.692307692307693,36.45454545454545,70.54545454545455,91,83.45454545454545,56.18181818181818,32.3,21.4,40.8,16.266666666666666,9.733333333333333,20.466666666666665,55.57142857142857,160.35714285714286,310.46153846153845,164.84615384615384,36.69230769230769,18.846153846153847,42.46153846153846,119.3076923076923,226.23076923076923,185,92.53846153846152,67.92307692307692,66.15384615384616,107.53846153846152,179.1818181818182,257.54545454545456,139.9090909090909,60.54545454545455,85,122.3,201.8,177.8,1311.2,1521.3333333333333,1700.5333333333333,1650.928571428571,1165.2142857142858,263.84615384615387,162.92307692307693,441.61538461538464,1193.6923076923076,1871.8461538461536,1476.5384615384614,730.6923076923077,316.7692307692308,345.7692307692308,851.7692307692307,1424.923076923077,1520,839.5454545454545,306.72727272727275,357.1818181818182,644.9090909090909,1128.1818181818182,1329.5,885.3,607
95.74934901949264,4.0546816479400745,1670.3720609435156,0,0,1119.4666666666667,303.46666666666664,164,2268.886746987952,114.82157348341602,20.958828235129747,349.3149149489557,-3.7580795940170946,0,13.679673063255157,208,242,1,31,18,5,95,241.86666666666667,45.666666666666664,0.08149779735682819,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0.01873536299765808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.9333333333334,1601.4666666666667,1886.6674008810571,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303,2157.7564402810303
38.89090721352699,2950.6080712642497,1315.822766235994,0,0.01886792452830188,167.25,488.8666666666667,10605.5,2600.796226415094,110.26303077554884,4020.8456188966065,1024.1696859278104,0,18.063911258948025,-6.414503205128206,62,119,38,86,3,11,14,471.1333333333333,333.73333333333335,82.6,12.533333333333331,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.7333333333333334,0.4666666666666667,0.4666666666666667,1.3,4.5,8,15.25,29.75,56.75,101.5,172,308,564.25,1020,1845.25,3229.25,5297,7743,9687.5,10583.75,10279.75,9678,8838.5,8026.5,2203.9333333333334,2539,2592,2595,2586.5,2548,2519.25,2463.5,2322,2114.25,1804,1464,1136,779.75,520,341.25,251.25,207.75,180.25,180,176.75,170.75,180.25,184.25,175.25
65.00602276711525,158.7662666613184,1840.5159881792208,0.0979381443298969,0.18241042345276873,573.4,231.26666666666668,805.8,2598.2736156351793,74.63659799713403,232.00531491897385,742.0829250558079,-0.15588626117219012,0.9461495031616982,-4.493437636379506,75,146,49,98,2,2,22,190.93333333333337,225.33333333333337,224.6,192.93333333333337,143,98.66666666666669,59.06666666666667,32.86666666666667,16.266666666666666,8.933333333333334,5.3076923076923075,4.777777777777778,3.625,3.5714285714285716,3.6666666666666665,4.6,6,8.8,12.8,18.8,28.8,43.8,59.2,91.2,135,36.666666666666664,16.266666666666666,6.333333333333333,2.8666666666666667,1.2666666666666666,1,1,1.5333333333333334,2.6,3,5.6923076923076925,12.22222222222222,20.125,34,55.333333333333336,96,129.2,185.6,256,343,447.8,539.8,627.4,709.4,805.8,1870.2666666666669,2171.266666666667,2399.6666666666665,2515.4,2559.9333333333334,2578.3333333333335,2580.866666666667,2575.133333333333,2561.733333333333,2549.866666666667,2522.6923076923076,2429,2337.875,2186.8571428571427,1967.5,1650.2,1480,1269.8,1094.6,898.2,743.6,655,576.8,653.8,753
299.01235671428736,42.72742616033755,1843.51870604782,0,0,377,1116.9333333333334,253.86666666666667,2601,356.4840526177695,76.08292867996431,866.668327753631,-1.26910948852858,-0.06120387903827394,8.905681236326398,42,57,24,76,9,6,61,124.46666666666668,237.26666666666668,585.0666666666667,1078.6666666666667,900.7333333333332,406.26666666666665,138.4,37.266666666666666,10.733333333333333,0.04754098360655737,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,128.4,248.2,104.86666666666666,2.533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.4,541.2,392.4,913.9333333333332,1864.1333333333337,2467.6,2595.2,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601,2601
41.2152,829.4184,566.8894666666666,0.3333333333333333,116.2,196.06666666666663,173.66666666666666,2024.9333333333336,1262.8,43.3109038101124,707.1028758044599,256.1895503950605,-0.07137365680735572,4.255555555555553,-1.2009400718033691,189,45,26,12,2,12,33,43.666666666666664,26.933333333333337,22.866666666666667,34.333333333333336,65.86666666666666,127.8,173.66666666666666,125.33333333333331,26.2,7.666666666666667,7,12.266666666666667,31.8,66.73333333333333,61.6,40.46666666666667,23.4,3.7333333333333334,0.6,0.4,2.066666666666667,10.333333333333334,44.266666666666666,37.93333333333333,3.2666666666666666,192.93333333333337,231,296.4,371.8,422.4,382,239.53333333333333,126.73333333333332,127.13333333333334,175.2,250.6,344.6,446.6666666666667,536.6,665.3333333333334,864.9333333333333,1129.2666666666669,1425.0666666666666,1696.2,1868.8,1971.0666666666664,2022.4,1957.9333333333336,1909.3333333333333,1941.6,779.4,797.2,604.5333333333333,540.8666666666667,448.06666666666666,517,681.4666666666667,1004.7333333333332,1145,1000.4,788.7333333333333,615.0666666666667,485.93333333333334,423.1333333333333,473.26666666666665,516.8,532.6666666666666,481.1333333333333,407.53333333333336,316.53333333333336,262.3333333333333,216.53333333333333,196.4,272,366.3333333333333
