mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_20,wolves_40,wolves_60,wolves_80,wolves_100,wolves_0,wolves_120,wolves_140,wolves_160,wolves_180,wolves_200,wolves_220,wolves_240,wolves_260,wolves_280,wolves_300,wolves_320,wolves_340,wolves_360,wolves_380,wolves_400,wolves_420,wolves_440,wolves_460,wolves_480,wolves_500,sheep_20,sheep_40,sheep_60,sheep_80,sheep_100,sheep_0,sheep_120,sheep_140,sheep_160,sheep_180,sheep_200,sheep_220,sheep_240,sheep_260,sheep_280,sheep_300,sheep_320,sheep_340,sheep_360,sheep_380,sheep_400,sheep_420,sheep_440,sheep_460,sheep_480,sheep_500,grass_20,grass_40,grass_60,grass_80,grass_100,grass_0,grass_120,grass_140,grass_160,grass_180,grass_200,grass_220,grass_240,grass_260,grass_280,grass_300,grass_320,grass_340,grass_360,grass_380,grass_400,grass_420,grass_440,grass_460,grass_480,grass_500
496.2370059104078,38.252225335876126,2232.966282164565,0,0,352.94019740254396,1821.8339371451711,333.26340244590517,2960.7906980250177,589.2132022375455,90.90974533053549,708.0065319994342,-4.319995627828188,-0.02421167717948039,4.597367870761633,165,185,11,78,16,6,29,685.6522656108212,1475.7835541941124,1606.918427675125,913.5907702537222,332.18847581307557,221.67600244987497,82.78623548336853,27.872173454091755,0,0,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,40.496042419074314,213.23193396207145,4.914140001150492,0.8958320556407745,0,0.5442640261151325,238.19733579577115,0,0,1.128961848825455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.35283978050785,1940.6282456698016,2753.305582863831,2779.4476874364627,2462.0691436739303,1133.9025455939966,2895.6430682330692,2748.421456148041,2510.4613664499834,2475.585609580775,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696,2719.0363207941696
0.164136122473281,725.5353659960424,176.60031842248716,0,155.85681045741288,35.850471107031964,71.53959174688168,1101.6565254884997,1219.371579083643,3.2190541392869205,165.39863189940857,152.20270816614155,0,0.1890214810678599,-0.08371465157167714,181,116,21,1,3,16,70,0,0.00314590224630735,0.01775068576794967,2.7679520102037817e-4,0.01396088318255603,0.01396088318255603,0,0,0.01077221279808609,0,0.00101896475577832,0.01231202606488307,0.00673002611601229,0,0.00381301932212418,0.00281311053487135,0,0,0,0,0,0,0,0.02408011834780667,0,9.824805466469844e-4,274.6764381708527,509.07748020253143,726.4140158458302,741.1448843601373,972.8232865778052,972.8232865778052,984.5157968524828,739.9835149581974,711.1446132590274,825.424583439713,820.3831901978124,669.6806618974923,691.7484060856783,860.9634322843299,842.9949354618515,571.5552302072057,786.7377556266339,791.785374442072,685.3605158984082,533.4107447326395,839.9715638426987,897.6055550233018,706.4076156734493,715.8845632076194,793.3855489642433,813.7878669663282,427.36227110066983,140.07871145811933,88.96759572464218,248.17525030934567,128.81150752561436,128.81150752561436,88.57393508525735,54.489090317006955,255.5964651927651,107.05013007558468,82.22509479376536,196.3447864300368,259.8802324795457,84.5337497224051,77.18911594918005,214.9983321804843,183.14784216347653,71.23026188578845,74.12550370640942,254.8529517435738,155.2088132263961,80.40594582044787,124.83193048493727,262.31474426569724,137.09692736095317,72.62929002993172
965.145643708575,8138.197357670695,1159.3325373649832,0,0,135.7371481275169,10370.45475714609,15718.564845603249,2702.316036202112,2300.791722085348,5981.793052819574,887.0505020341594,-0.4572657944317866,36.59535660243511,-5.048574936941279,67,166,47,85,12,13,8,589.4891088881234,952.4220668401384,344.11401019354435,0.6029277580901642,114.6781597387598,114.6781597387598,75.315893083939,62.224961149021354,1329.3226711597133,7002.036016357437,9481.575115904334,3377.379455591724,551.6080024250194,61.12728587644698,4.242167600745794,10.746901382889549,24.91977556387772,0,81.19583431024846,14.856814990136105,0,0,0,4.251136900444377,15.491986152382786,35.18528165803479,0,0,0,404.4693897355928,534.8698710459279,534.8698710459279,1051.1093126009118,1936.6121135673716,6011.297885823273,6552.182672458635,7640.123395623014,6194.454073759399,4894.45224282438,5590.313806656319,6484.0160059867485,14451.640538473874,15128.466754618468,15042.077333329937,14421.131415639466,14434.657635737876,15396.67193585542,13868.756956107556,14951.707682320011,13632.94929236031,13700.288227459128,13768.928025601175,2201.7169956918574,2484.881606610585,2576.17801334593,2538.3874673280657,2606.0991440531816,2606.0991440531816,1780.5427180027632,908.4819641484308,687.0351361560475,1732.6333966539908,1776.177896327379,1632.8509242342925,1608.6173530059264,1805.0133541176767,1500.7820120569147,325.72354619959776,413.2380551130691,285.54529974766274,348.6536669299718,261.0764737039094,268.2699493344218,289.8941075208215,292.7430062995501,316.5534618104139,269.3224506779534,285.2292346570242
7.397576443164143,181.48822187600837,894.3626378435697,0,90.52987918940156,459.1536186394608,94.25922834223572,264.1689692424379,1357.511494761418,17.07291856330834,36.810188383497135,163.56486882609275,-0.01441143122605314,0.03714168212909419,-0.1455622543219672,90,67,3,14,15,12,30,79.06069445426408,41.01235917036463,25.019118312965965,14.651179747387484,12.163296832828054,12.163296832828054,4.268821519183479,3.7198545418400055,1.3546174416944252,0.8664072541506147,0,0.7597050038956465,0.966643476504228,0.2154150808092083,0.2068276794072084,0.05406090953444871,0,0.09716857548163269,0.9021473503939642,0,0.1336697412764298,0,0.28750236096357545,0.4742953278736696,0.2283153436241213,0.16454135587480337,142.3221244847858,199.92978383300343,140.34474964811457,237.2203790997433,128.56635518211064,128.56635518211064,225.64566494588473,153.42318812210706,181.82214919420173,236.44376847782848,139.8443155506344,246.6975921004881,146.36524175357437,215.22894685908025,168.5078218010276,189.79391641709196,196.5022039350711,158.42376107131994,211.9524845937783,164.7857673190029,205.13884562840553,147.22188849502822,186.5740537557851,174.08533801669546,150.0975145756168,224.78975034518837,1202.7387354456357,723.1163893677942,1049.032859903641,811.9170252535832,820.8108438205168,820.8108438205168,981.9997742882488,719.1242021435905,1147.4787401060337,634.7385786904367,1179.175718326426,719.0166075256898,768.7633896046342,993.989023352469,707.4749396760476,1172.4759292108895,633.9355956820942,1052.6019211337589,791.9877481415915,851.9397189134476,925.9830675465344,804.3964375536384,1061.9400003220226,715.6714125542347,970.6932724331324,764.130135549662
35.621536364507186,1155.802016851991,199.8891844772318,0,105.14332608370042,6.1134166708311195,79.27828701072049,2252.2368435541534,1267.4095270165203,20.70789180471655,556.069326797193,210.69420261502,0.04776511476774568,-0.3236952895313121,-0.02315880601789971,113,74,29,4,12,7,56,4.435069452739615,2.3929485779858384,11.230752156514422,27.066559309330163,57.319201247170994,28.47087730258997,29.89069886062332,23.46275841254769,69.58344520985393,38.19870632598536,25.903475375634308,64.41513181327501,48.079497139652254,16.093817500985985,52.69605747306092,44.3010384740304,19.40756147733507,51.115818179745915,61.57290443647248,17.553296659024625,38.859522847981715,66.35002737742073,17.312324859372932,27.35606669227727,58.939451779505646,58.939451779505646,1292.7137505470116,1887.7309241556784,958.8679621252776,1921.2362566411896,886.4613784695473,105.14332608370042,703.7914531716699,1875.411345573022,1041.447127421641,607.316867958073,1823.3502066672952,1282.3509094727335,337.4040811725282,1561.830120346055,1407.762937508355,552.7229125801359,1523.6033345701553,1422.5830480876198,457.64478091772446,1500.01749031617,1512.1587801005048,557.208527742441,1272.395403031879,1824.8497744410008,474.20881723619107,474.20881723619107,98.07464732729002,57.18036252648505,245.0550437608912,66.94441524433049,40.077402411153706,1098.881064567014,322.47970008301326,83.45530526318956,47.77568357288453,350.07885661684264,97.42651789179538,38.11644417743481,327.47961593992414,137.04476721931866,48.19087559395243,263.89936483826193,218.5359107577905,25.340795030797512,219.0037557323387,330.4744635189603,21.02256264478701,186.47497427237465,490.75847139305904,15.889601853290836,190.8213085187007,190.8213085187007
54.69161341681564,813.0189954700865,718.4018926867707,0,0,0,1027.673694633665,2275.6043970993196,2507.4001345508655,192.1122959485756,748.0795540929039,830.8905122610945,-0.00285092207948091,3.265112986644668,-3.22502819927967,161,232,42,55,4,16,91,728.9828620182216,61.56830649970003,0,3.2848391399047703,0.4412441078347257,579.8857062602804,0.1272959274839664,1.1330788937764786,5.431095976491338,2.597043529415933,0,0,0,2.9808964552952513,2.4766877004741294,5.294861501729785,0,4.361472842019648,0,0,3.230318575861129,1.029834390983711,1.174503935208748,4.545350511842974,0,0,30.101368095246507,72.92460960538105,0,0,75.56379500227925,153.7915070011753,91.42812609466462,71.12105190742656,40.92662559375894,96.2144670635414,138.6177048401448,448.1188405829547,878.3520330410664,1466.4825840252674,1926.264064784249,2128.9040464210084,2108.132020055766,1742.2361416313977,1355.2119905155105,1417.6496448889832,1357.9514323475946,1155.9720727589684,1151.941691816147,1064.6633313938426,1162.9861909232045,1162.9861909232045,1112.8276115868716,1349.5094911397666,1754.797319510077,1771.0270223193131,2441.5470395349794,961.3960833973427,2342.032691571484,2037.2776225166403,1594.0848995392764,1021.9616366905112,449.65752124602886,164.1090372647719,113.63638054166762,102.95423699166392,46.15751776220435,12.471033438365389,40.19723715019102,90.64214575155216,128.04466957614824,64.80878978951199,101.37173514835672,81.63456445578606,45.65763431847782,129.95676049185397,117.32868422625285,117.32868422625285
0.01026396599790392,2001.6828330208125,262.83828430143325,0,0,75.0509327951333,0.8668329767816721,3263.882828279271,1621.3701388307911,0.08232509410282947,647.5197769637373,321.54534698952244,0,0.05448408172491378,-0.04612128867096257,35,1,22,6,7,10,26,1.8512865990485448e-4,7.451776524894293e-4,0,4.599309727466995e-4,6.044497494553401e-4,0.8003018024653301,7.356588743346171e-4,0,3.926580203432921e-4,0,1.793693809530602e-4,0,4.022814257535434e-4,4.3305412687266216e-4,0,2.4854701140578425e-4,0,0,0,0,0,0,5.604380862934003e-4,6.285260303105445e-4,7.989819487569205e-5,7.989819487569205e-5,8.710817169224612,598.3166882771025,1864.1946340583704,3071.9986051592155,2981.6843091729484,0,2439.0931357061045,2163.3091469656456,2240.221119564186,2073.020453892596,2225.4002481783555,2207.62144658531,2063.820214495337,2131.4494226548163,2141.4545109987826,1968.52360856402,2024.9549276165403,1882.8056753180103,1974.9946712216681,2033.86516344211,2090.3458497467172,2009.19950737957,2233.2659548755987,2108.0241741000527,2009.5454328498308,2009.5454328498308,1485.8204788825508,441.401175925023,216.93531550724535,136.88137399124554,137.0257123731752,1399.5922687003786,151.2187307522701,181.583224469586,170.5978215447127,151.63553679080508,164.42565852113557,162.70039853814023,180.12248266225745,164.1857319967867,158.0788289465034,151.12232257753735,149.03167693066212,135.74213184768303,225.34411602823008,161.45490823231606,165.87378885530916,174.96870113072566,159.4866028102521,158.29411342001137,151.10621072290996,151.10621072290996
124.04778979488572,734.3087751982748,369.2209250258928,0,0,0,1417.723132023324,1858.0068201831368,2274.113177414912,284.90080077229055,522.1705578246485,360.88813977719497,-0.08428299772709882,2.3729927110712494,-1.5108563363678025,119,75,36,39,7,20,88,297.76599007997453,505.72381118630574,115.79276220407972,14.754126626283742,19.49095696846941,19.49095696846941,91.45851574982228,836.4772453999753,1135.2824180532282,80.33631649209214,0.5126263634005244,0,0,1.723072125237152,3.033409266651851,4.000426044264899,4.112741993806516,8.778400455408594,5.50864036654301,0,2.826462103121236,0,0,0,0,0.3511445881572704,103.02045215983954,12.839849736233294,0,0,170.52149305081383,170.52149305081383,619.5552018105069,662.7777701243239,329.45879314191376,193.9708374486831,18.07291016722585,1375.9206585453262,1093.672192084319,536.5327645996764,729.8378371756027,1137.6380429433998,1746.084781141528,1439.061401646661,755.8413937661174,480.9675914325003,1146.6843389542144,1425.3119166446454,1032.8444437515475,683.7321109538042,628.7907729676427,1394.397409357837,933.8323313528308,707.7519181440626,936.8178928210658,1019.1913568268257,832.2058598681577,832.2058598681577,330.0901133790036,71.71156848015335,156.71358516650224,475.2402177536084,1763.0237590836746,505.03388776516726,212.9824892155116,55.97543967526763,189.8938995763764,194.32335100353697,60.425769554913266,55.1980148889637,97.68878736102218,276.16695389282984,147.4901799280122,101.65955798685178,33.18413568715647,63.914439460831794,378.653387688246,117.53795038149968
93.23290994880212,621.3328879206108,280.1536376486429,6.295643107977886,15.193252646192462,0,219.1834485207708,1731.1793673375812,1207.285566989189,55.97345955288491,476.9876084332964,311.8715323971738,-0.00435441755850536,-0.30403082527475556,0.09444169065725085,250,27,43,8,8,4,98,21.17321708633416,49.31946273409028,95.4679746159541,154.47452259447033,133.05997670766826,23.18560794638197,88.31536838536782,103.84590304237048,172.7860347977234,210.9445972628303,112.22766224378456,37.777099085550354,26.60609521574187,33.5097335913351,82.64272209358212,140.96432691526422,128.56981066904902,71.23652225992666,69.26136293598705,125.88994933277904,204.2228691768807,123.33688500540428,59.56636043182859,24.27880833769232,34.02116790833594,34.02116790833594,1233.3071889594366,1589.6925385726715,735.9370975565437,328.94017816892665,140.12372826657466,364.11432215710863,387.3782849264404,823.010825243514,696.4079312054182,199.65465029453097,109.25960708998504,226.95866652279457,835.1344061103474,1731.1793673375812,1028.3826139814198,328.709342498869,134.85599217155854,384.97217985763206,897.2574694687399,947.6726083010802,369.3668476710513,130.76425558580132,74.81949702443853,407.38348104056615,1250.0310967617615,1250.0310967617615,41.86864709765984,20.536349469613732,72.75641373858006,98.153684356187,669.7905158692732,907.987081484316,504.71014421758815,71.42678576068185,15.754240410562808,82.3244623251623,346.5103581436998,853.0323782844251,230.40866838387777,12.607708993853926,0.7018737337374397,21.844921697350635,568.6951243260353,705.7467250539082,146.6481107819431,35.565992554133146,15.9167123119822,256.14962449468004,1030.458602405151,667.2978539985845,66.52217845101073,66.52217845101073
112.65015787045974,386.534433967224,1234.5241581320447,0,0,0,369.5694840054539,1405.225369138665,2679.9093721444983,125.91905732441388,431.7434485692293,930.989471741932,0.02207229560912652,-0.7468500897145656,5.72272697329065,30,7,44,28,4,3,93,13.914004584950394,0,10.802244547146264,5.358404860040244,19.73108680901185,19.73108680901185,14.856253395444098,17.547073856885824,60.07406167719356,105.41880605756738,186.7895587753071,263.8758727361373,327.8586343941545,364.3394891609383,340.75294474029965,305.24774648689095,283.11896859888043,199.70331375530645,133.10302517177624,80.90653340276349,39.926247694154505,34.72667671555726,10.57469092992134,10.736289957221622,7.965388702099443,13.45268477777175,18.77422091094252,116.52683281320498,151.2902158207214,400.3808117766061,775.0393235433019,775.0393235433019,1150.09341865852,1301.7603772878942,1398.9990513892355,1171.4702909974385,784.4548299872346,466.4521029195172,289.61690389097134,220.56274822264248,133.36711626190737,118.35460033338572,75.6606972640935,41.97015115938345,75.09743818979318,56.05788797015991,56.10978604654022,79.60046413623374,81.568142511915255,142.2097841054535,170.46630165556024,185.067865271665,1132.1566092416044,981.7963561380373,631.9282046873785,72.53799341999198,46.911839829392584,46.911839829392584,153.9225409753969,58.27185308035652,125.69319724422424,177.6447258044122,155.5276331007512,356.6856377872632,682.778001269696,1038.4957570885194,1341.0484925114754,1630.2335406995185,1786.6647089485589,2016.0766052373808,2325.4264588130627,2371.094707064333,2383.473922738355,2356.220059604384,2418.9850046889287,2343.843313314908,2241.0508513490663,2113.581891453875
93.19290290364104,113.17631331096776,986.0090958275586,0,0,31.871500055865184,430.8246248156825,315.5984158886638,2474.503997917463,85.33888697354301,81.44398031844612,536.8150500960975,-0.16049131145761447,0.21670663414812685,-0.879136258941122,51,209,7,50,7,8,81,382.6722919831388,307.33914773677003,85.62555321218419,38.413604522539536,20.23326469984653,20.23326469984653,54.843638382882276,105.35984371879684,161.0686022147301,137.66216268289668,60.84188036723582,36.89047993945451,43.65737277639258,72.68657524112476,169.17427350685205,152.02569645601395,57.359410279738015,21.228452195817074,25.05476346570576,48.64507519499554,87.84330554082955,95.1386318322334,68.37448919079523,37.94745995343761,17.34485210848974,27.703167186812944,38.03063438398773,7.220819385246248,9.49741474773932,18.9612526874225,90.88139249323504,90.88139249323504,254.27759982236557,269.2931652472424,68.04178236122573,25.253263188522222,15.252103819672458,76.64146076109591,175.6107416088011,230.66299725594703,145.78297398548767,73.97924337245027,55.72359165583832,91.38935418965023,135.37596540974064,233.01082490648105,206.56102665529983,81.91218758246947,67.0750107082266,99.346070489934,152.19141502200426,209.7914852498361,1235.0267478508665,1409.18558675433,1562.9683746994654,1731.220068136833,1573.165394484859,1573.165394484859,584.9148628027992,161.76576846332307,211.5695262163865,890.6851559360264,1749.2945871876998,1712.6233935455316,935.9666433861536,482.2639083663177,277.8348567626386,678.7543473307927,1223.5318356279283,1544.6039546144675,1332.6147260835,402.5122429815598,222.24851853751872,524.4818140541815,844.8950072734928,1254.9272819263415,1133.4794836738072,691.0680021706842
95.6830632831966,4.148185013817587,1664.369154758168,0,0,892.1378733864444,305.7502267550689,163.61875306071258,2394.6097549315205,114.16397262359106,20.899716116264575,364.6487277403451,-3.705086202454961,0,13.417299623561975,208,242,1,31,18,5,95,150.44824439723246,19.06736970334225,2.5166568371455003,0,0,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,286.425609733631,0.49125160812944896,0.14574400095774373,0,0.2951676209893437,0.2951676209893437,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,2.0164711438587397,1525.889355913048,1783.0863524145034,1827.307965543968,2147.310639333589,2147.310639333589,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578,999.4179884526578
39.76710832676344,2983.6551309737315,1320.5084997914655,0,0,14.800849899315011,489.3544348904407,10835.70173702806,2795.474350308462,110.1423013808914,3990.8936582732927,1027.9053087108794,-0.00866179652270746,18.505040406050732,-6.510795740769751,62,119,38,86,3,11,14,459.76572598525905,347.99953115141517,86.7703841401369,11.53183390918346,4.251942349149544,4.251942349149544,0,1.6013235006676083,1.8229297800867597,0,0,0,0,0,0,0.4102857107209856,0.915385093217472,2.9891745044881093,0,0,0,0,0.35023131987997824,0.5614875456729037,0,0,0,0,58.36978242293296,0,0,0,201.39693162680155,25.96207848194377,0,0,33.308607753020326,269.1208816672797,387.9000729315349,373.6934108400314,656.3226117176465,833.092886364246,1858.030772402039,3268.8907446175335,5335.872091501356,7432.589983430673,9483.98922547232,10477.098920596303,10469.000354975708,9528.18968367982,8847.01692143437,7752.606527552123,2132.1410186450084,2578.2387084275715,2618.3089603702247,2707.579556888238,2666.901515860902,2666.901515860902,2614.38703314965,2434.6830967550072,2561.7660584949763,2315.590322817061,2114.7428001141316,1766.9149670127538,1598.7451530406029,1099.575491327748,751.3369521859003,505.2003636888129,265.22161419301955,62.03339640216788,258.73893989417434,177.09043278909297,205.42988941387557,163.56455142187775,196.29767271778945,70.17623577258998,313.16219014755836,73.98297630141911
64.86126126653606,160.1537804791005,1840.1701404701005,0,0,318.5620266147518,237.80688374757497,797.4784247855616,2837.053249438123,74.48977152216132,230.56473601013133,750.2245661876946,-0.17961340935041575,0.9608171958713424,-4.569772512695966,75,146,49,98,2,2,22,198.46330246523885,227.37258578171333,220.3517634544165,183.12917928371016,129.6396857046007,162.8605636991289,89.68609509140184,58.103832257335974,33.52158347548334,14.08899074779866,7.039238266535025,7.650315835494418,4.469957639411861,8.367451090536811,1.4081745864198143,5.208429415463226,9.401503161410169,1.8960038244459552,8.000734703094565,21.001527100565532,20.5882776887472,30.052555529188933,37.06042675536487,61.77789370818753,106.8523958967976,106.8523958967976,25.30382721683123,13.428254428759372,20.038549714491257,9.107489471715896,0,72.51623372436562,0,1.374625988178642,12.034431738788085,0,5.459359707059117,14.54485359572562,15.081885220063828,21.453008334677815,22.754479965100213,58.26343194982808,117.361389334699,148.47268119538788,195.51374506633437,282.84885721275566,361.1971996023491,455.6712976978823,560.8217036712791,638.9549027189995,733.1277899454841,733.1277899454841,2043.2910774887384,2187.214054153302,2526.097699261242,2320.612918016718,2644.813208006655,1279.2676809137442,2635.185773849216,2564.997924578184,2626.483194975812,2616.654297559296,2629.8985887610093,2431.8457416649476,2451.2747339124826,2294.481301242614,2108.647541204673,2085.936684007854,1618.5903240803189,1743.803970231922,1160.774069051091,1136.6541165189235,898.3679759433703,787.3951742383526,630.4310332018803,715.3605984641816,586.5260840724706,586.5260840724706
300.1372424274982,43.42988243158173,1843.7731969235313,0,0,228.73531148100076,1137.18476152694,256.4782935306599,2941.1215664279443,354.74636081396375,75.83328998012445,878.2507515066693,-1.3279031514661004,-0.14484135485919794,9.560241504908912,42,57,24,76,9,6,61,121.08555064658518,247.3466409076437,616.3661135791891,1099.130179399663,880.6572459393485,63.73050358536772,352.27526204284095,119.21503425138232,42.113634853219,0.9797838577407774,0,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,11.508546575337146,133.20242748680815,248.0980526248591,92.6995839680262,4.242527540321419,0,45.62027006311222,0,3.6259139168149166,0.27372802153026404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.9251513876377,503.43693334779766,392.1422180671733,900.718608496365,2016.9109130215595,1322.8095311786606,2593.3314029552116,2907.7181352632,2477.303408667262,2662.3146555741587,2608.1031570332375,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106,2779.373059512106
41.37940434350795,828.4969073012375,567.4694216545355,0,42.983168400853714,127.94076706185083,174.6504177825167,2070.111993631069,1260.8108101938844,43.24121301912955,705.5133098990337,257.36414489085746,-0.0719133765419814,4.243410629882561,-1.184967892134726,189,45,26,12,2,12,33,49.08467576925925,25.390557952220323,24.47926720578176,32.29720010312261,61.93102132149984,61.93102132149984,108.11936227494408,171.02081696377877,138.6071034101288,39.50481703174223,8.661527417287058,8.739630491868859,12.586194280514167,28.864256329056374,62.652422254041745,66.25397645739751,43.23760222696825,28.293764161182725,3.5105656920892843,2.415105873497127,0,3.747669151856112,13.180831867834902,44.4687438669481,50.05298304942765,4.06704374051036,173.2279024433384,244.79918379902725,262.6216306850899,323.39241264101105,453.90022552295267,453.90022552295267,428.41576481544536,255.79878189335977,122.6606108580461,133.36783225176094,239.47426180675455,142.34735120623387,268.16950177185834,504.0123859933355,390.1053043570112,665.1967889317252,763.7710360487295,1114.2626020230537,1282.4067462499136,1640.4410078924734,1835.2256259612327,1865.4042199960968,1938.0747593498224,1941.6109273125944,1953.62597202934,1912.9307171089513,836.8136405580915,676.5245803431849,643.127845361148,517.6597407941098,462.89224507976394,462.89224507976394,493.9235400896399,591.6191243852836,967.9008741075272,1120.705402902955,1050.1381811439385,782.9136829213268,663.2929676189783,545.5229902730315,464.8470828916502,486.53100347152906,497.2206891992612,541.6288380409063,476.142605527235,430.3395602588555,294.6153173883604,281.37770156398284,205.17969651625128,210.7551523687166,281.838814777293,357.1149043915143
74.64166863508748,133.87134705407584,889.2995028583066,11.67488965469713,35.99405302717798,469.0651804006594,259.42993876994996,230.14556364054403,1772.3358139249522,43.1822025297833,33.668391305232525,205.16046173614555,0.03384566488434991,9.762473637820076e-4,-0.07143167883930904,199,125,4,24,6,10,43,206.58561086693032,71.98930025718461,22.30036734223463,13.561095711672207,38.25919654832694,205.52010873512071,44.2406307555125,62.65974674542468,70.28991761718987,64.77733305431339,59.65295979076866,65.51312693806939,74.8449573380439,62.29128870383647,62.71576481100122,65.80979778944102,73.73764412683879,80.58490907273001,75.80698553452828,72.37206004839332,73.43223704729704,67.69553365484553,67.40547064958669,68.00782877687558,69.40390157288331,69.40390157288331,46.22692235675792,46.88622890201237,89.22369155290055,201.2062400404442,196.06627171596713,150.2067187619454,147.98541823691522,151.89133523297488,132.4238624277408,109.52630309874009,138.53921845431745,152.01293252539264,116.82200512126,114.2651110815284,150.76014272759917,148.4104312295144,121.6064227935214,135.86085363029449,124.897097370673,122.6288636747236,124.15095690009214,145.512737406363,155.37227867804614,147.6479939593626,137.95602454778992,137.95602454778992,903.358391127708,1533.9230790838933,1566.883848599231,712.2494918930048,587.681058238924,917.58032557199,902.7055205222612,826.3909741674007,659.0945542175343,1003.721475585696,821.2906982243132,806.2611085407801,817.113624084674,820.4234874901236,842.0223654545218,887.4524011554967,783.6755266773507,801.2086118163594,817.828318633399,921.887297630917,991.4447169490106,894.7558037446059,838.8940022719686,715.2930673530265,791.0503207656493,791.0503207656493
1066.3611759703435,130.71471403980254,2225.2090562568983,0,0,1004.5809664559016,4025.077206440659,803.3174048811617,3003.183033221289,1244.6726947070115,231.10688580949207,468.7172489914428,-0.9428093351232442,-0.15353953222223668,2.555336456362244,24,102,13,62,20,19,11,661.8964651649538,1344.80417030797,344.87867710953367,39.82887518954493,528.3788839660186,95.2276367411364,3219.5600790908675,3834.591847340208,1324.5405167337888,71.43817350487723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.56571506835736,18.652221647800477,11.276545028354723,0,592.8096202514097,20.80603695950192,652.2720002481418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009.2480907228312,2239.8748902347756,2408.669340875064,2705.795214926446,1122.9108734833044,1558.796585641742,1768.4819480781944,2545.1086691877235,2773.049544774396,2494.9382885250247,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346,2737.290010511346
