mean_wolves,mean_sheep,mean_grass,min_wolves,min_sheep,min_grass,max_wolves,max_sheep,max_grass,sd_wolves,sd_sheep,sd_grass,trend_wolves,trend_sheep,trend_grass,initial_number_sheep,initial_number_wolves,sheep_gain_from_food,wolves_gain_from_food,sheep_reproduce,wolves_reproduce,grass_regrowth,wolves_20,wolves_40,wolves_60,wolves_80,wolves_100,wolves_120,wolves_140,wolves_160,wolves_180,wolves_200,wolves_220,wolves_240,wolves_260,wolves_280,wolves_300,wolves_320,wolves_340,wolves_360,wolves_380,wolves_400,wolves_420,wolves_440,wolves_460,wolves_480,wolves_500,sheep_20,sheep_40,sheep_60,sheep_80,sheep_100,sheep_120,sheep_140,sheep_160,sheep_180,sheep_200,sheep_220,sheep_240,sheep_260,sheep_280,sheep_300,sheep_320,sheep_340,sheep_360,sheep_380,sheep_400,sheep_420,sheep_440,sheep_460,sheep_480,sheep_500,grass_20,grass_40,grass_60,grass_80,grass_100,grass_120,grass_140,grass_160,grass_180,grass_200,grass_220,grass_240,grass_260,grass_280,grass_300,grass_320,grass_340,grass_360,grass_380,grass_400,grass_420,grass_440,grass_460,grass_480,grass_500
496.2370059104078,38.252225335876126,2232.966282164565,0,0,352.94019740254396,1821.8339371451711,333.26340244590517,2960.7906980250177,589.2132022375455,90.90974533053549,708.0065319994342,-4.319995627828188,-0.02421167717948039,4.597367870761633,165,185,11,78,16,6,29,436.07113607450947,1233.8414852456913,1821.8339371451711,1111.5289797782368,408.30647952623497,124.69682676219514,47.3311321575424,0,35.69749611296242,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,68.17646531502145,299.11017985125113,14.661140514112727,0,0,0,0.26892947323453487,0.16438557011391647,0.9215379761421354,0.4741040674889885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.1175211526479,1400.528633222906,2459.15504572907,2636.851461644219,2525.062229624505,2481.059220520381,2600.8329524734604,2520.627804908968,2729.2285667639826,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537,2634.5480205566537
0.164136122473281,725.5353659960424,176.60031842248716,0,155.85681045741288,35.850471107031964,71.53959174688168,1101.6565254884997,1219.371579083643,3.2190541392869205,165.39863189940857,152.20270816614155,0,0.1890214810678599,-0.08371465157167714,181,116,21,1,3,16,70,0,0.00314590224630735,0.01775068576794967,2.7679520102037817e-4,0.01396088318255603,0,0,0.01077221279808609,0,0.00101896475577832,0.01231202606488307,0.00673002611601229,0,0.00381301932212418,0.00281311053487135,0,0,0,0,0,0,0,0.02408011834780667,0,9.824805466469844e-4,274.6764381708527,509.07748020253143,726.4140158458302,741.1448843601373,972.8232865778052,984.5157968524828,739.9835149581974,711.1446132590274,825.424583439713,820.3831901978124,669.6806618974923,691.7484060856783,860.9634322843299,842.9949354618515,571.5552302072057,786.7377556266339,791.785374442072,685.3605158984082,533.4107447326395,839.9715638426987,897.6055550233018,706.4076156734493,715.8845632076194,793.3855489642433,813.7878669663282,427.36227110066983,140.07871145811933,88.96759572464218,248.17525030934567,128.81150752561436,88.57393508525735,54.489090317006955,255.5964651927651,107.05013007558468,82.22509479376536,196.3447864300368,259.8802324795457,84.5337497224051,77.18911594918005,214.9983321804843,183.14784216347653,71.23026188578845,74.12550370640942,254.8529517435738,155.2088132263961,80.40594582044787,124.83193048493727,262.31474426569724,137.09692736095317,72.62929002993172
965.145643708575,8138.197357670695,1159.3325373649832,0,0,135.7371481275169,10370.45475714609,15718.564845603249,2702.316036202112,2300.791722085348,5981.793052819574,887.0505020341594,-0.4572657944317866,36.59535660243511,-5.048574936941279,67,166,47,85,12,13,8,794.612191164299,766.5402284577716,150.8395803504788,0,0,48.89698476153225,224.77561337774037,2213.6726094085125,8946.28146478594,8080.822736016797,2240.797214038571,413.44000895734314,0,34.72106789352317,0,54.598666443558656,108.8713762729374,124.45264344113826,28.894141969085748,0,3.750049333799701,32.33522569054948,0,0,20.006131517253277,853.928486110449,0,0,0,257.2912813133812,834.2152162012378,4260.369874952042,5693.2621361422425,7083.664557958493,6729.993110338221,6707.151154207522,5524.843063336734,169.37293792653165,38.608141363041184,14628.77362975668,13908.15530012524,14179.486759048135,14158.957512326797,14132.562447265154,14038.65448512923,14080.935115442497,14884.23975440469,14487.372189553533,14454.98394763925,12966.379356470608,2112.7878570549888,2609.0656412668604,2593.1021815865356,2509.0496699751625,2513.038497384785,1444.7015033698465,522.4918361605093,894.1009198962206,1614.8500460323928,1782.70490053356,1635.008568667916,1753.3870363924668,2547.1929311550193,2546.584109138681,247.75342906166017,323.3872697141666,252.58614420774103,349.078132782093,313.5905562885557,277.4147150353753,251.1952133504219,296.256014885228,194.7273671437623,168.90751004814646,365.9493931343091
7.397576443164143,181.48822187600837,894.3626378435697,0,90.52987918940156,459.1536186394608,94.25922834223572,264.1689692424379,1357.511494761418,17.07291856330834,36.810188383497135,163.56486882609275,-0.01441143122605314,0.03714168212909419,-0.1455622543219672,90,67,3,14,15,12,30,52.08029186169356,37.85174809936665,16.710734529672926,11.797250828513544,7.4845747680676755,4.192230851388166,3.189099335036505,0.4081940753520735,1.0525291118194793,0.19940617703902952,0.11167175659020027,0,0.7428176656393959,0.13428269457559172,0.3360687042336873,0.298783292734062,0,0,0.585297221455755,0.6941231967933201,0.2761004560126345,0.5233319694520016,0,0.22748821792131277,0,201.46737885092455,150.38758542395317,169.53544076226316,194.92782824328256,155.79905080354231,228.10873828686576,121.0942443974847,227.0705948148497,143.0450000125489,179.1092112578104,192.43667980626137,150.9161864710006,240.429001792652,121.66852034359688,239.52302980376436,143.8002650799538,195.2940129161747,179.5968290879196,151.13629932930112,193.7450624291845,157.82534673160853,259.2825346175383,141.4924183328777,198.22417484594243,166.8275888328297,1073.3062084988253,795.021101412417,1145.561778536153,703.6804996899256,1115.1761716862054,697.9123934204397,990.9405117313946,930.550593597609,735.2235609432314,1103.6193677336053,745.0078439077207,1162.238151887933,795.0565958042316,908.5118459378106,800.9905637069945,727.4904387788538,1073.289359882593,713.2845475023191,1051.848665808823,836.2481649078474,952.4536509859096,844.7970308125987,848.925247363657,1020.8624108938102,740.3477015012385
35.621536364507186,1155.802016851991,199.8891844772318,0,105.14332608370042,6.1134166708311195,79.27828701072049,2252.2368435541534,1267.4095270165203,20.70789180471655,556.069326797193,210.69420261502,0.04776511476774568,-0.3236952895313121,-0.02315880601789971,113,74,29,4,12,7,56,0,1.6307351871905755,10.432092363511964,17.641808149439775,50.681808840483605,41.54479073372355,21.06949632552728,54.011584930314946,62.27890605539733,24.244356429768555,48.13200506848528,64.43374982667534,20.307940046793668,42.87256164372118,65.24804248991907,20.763231810766232,37.78582604583454,70.9307333039786,18.97721483659292,33.04573781615797,70.48017024650767,16.59844134544064,20.8795410123816,54.86964917711539,28.13003633538639,806.036750097349,2061.607862345889,1009.0829319821112,1763.6058570468952,1316.8364639514434,567.8333956353638,1520.946481293529,1566.0931545305543,462.86869766110544,1339.2619852132657,1630.6333422594755,422.01216100349615,1159.8945386217802,1821.364380096662,532.90382209121,985.3223460471188,1790.2238824245685,619.1458095220589,1096.3039398939295,1896.6708090106176,625.3740621750891,836.5950208268978,1930.937764122109,814.6832240261623,1030.0767940992778,275.26387359407136,44.06460684427772,158.43366075780747,107.2451798073026,53.65652131434443,228.46511180502492,191.19134701524857,49.316441348710725,229.40270682608153,236.45633666813384,39.95135419993557,182.94560113551904,346.1406598392538,25.803096259173483,132.1317923081064,431.7113630766498,19.452143616214315,136.56037653777858,523.4966521998927,31.341859041899134,100.9559938960516,576.2378449629304,26.167989940214497,84.46970269049761,451.5245081746453
54.69161341681564,813.0189954700865,718.4018926867707,0,0,0,1027.673694633665,2275.6043970993196,2507.4001345508655,192.1122959485756,748.0795540929039,830.8905122610945,-0.00285092207948091,3.265112986644668,-3.22502819927967,161,232,42,55,4,16,91,1006.3703003560612,175.65345604464838,0,3.063599501822768,0,0,0,0,5.150838495564187,0.4412001462352835,0,0,1.2441970836365708,0,1.575683820100444,0,3.3307325733831794,0,2.1257017830480183,3.729748346502965,0,0,3.180308061408378,4.376315828696015,1.086442210503052,0,0,0,32.97266958975489,0,0,48.99492727639526,58.3709992455144,70.44599350456774,218.02462122606445,306.74817961041884,680.2063772316583,1449.333608012837,1724.8596135877233,1999.7105527247888,2145.909613524817,1888.1788926069623,1463.4849837701506,1371.441904445886,1324.904393441225,1211.646840108989,1091.5405436523376,1132.383945016175,1083.3660137705156,1329.8717020030049,1008.445306272388,1321.9849782056422,1559.7447613703855,1834.8335940747372,2354.518834971628,2450.346754733187,2146.467516689287,1718.1579083389884,1237.7187433210602,668.5392755985705,199.1692210895131,144.43848661887955,81.66629059240677,93.19960967095044,76.27655806535445,0,82.87316132066971,90.80161887250448,144.8082372370617,64.8497336402561,4.820657459404039,110.54127219145404,111.32486320768344,155.1425162721258,80.66229003135555
0.01026396599790392,2001.6828330208125,262.83828430143325,0,0,75.0509327951333,0.8668329767816721,3263.882828279271,1621.3701388307911,0.08232509410282947,647.5197769637373,321.54534698952244,0,0.05448408172491378,-0.04612128867096257,35,1,22,6,7,10,26,0,3.0375937243167547e-4,5.525387862322426e-4,0,0,2.794725870004188e-4,9.51711626671877e-4,0,8.358011014679527e-5,0,3.844496466186037e-4,0,6.728281676563186e-4,0,6.407375302409479e-4,2.9848953818659255e-4,0.00127210294203864,0.00112995920676286,6.922197829511453e-5,7.28320158242631e-4,0,5.162860107158293e-4,2.519919308279064e-4,0,0,88.62509534553972,466.6644564449268,1790.3870844787325,2999.7770756065556,2744.9078940454656,2300.9544874756953,2295.487507364204,2069.94335872204,2250.809465457024,2054.2926044922415,2065.486790011486,2113.825205868245,2181.5080396128906,2035.8411337069329,2206.4500428553274,2110.177359033116,2314.320622137785,1935.6320266814744,2105.8849354729336,2091.959550529753,2213.967783232689,2102.603398141401,2218.216294350698,2145.9330670657937,2279.0190570378445,1570.6041707642903,533.3041912265255,244.44785872098663,160.47053643671512,141.3053594017401,143.21587960785098,209.28442591463423,167.01919925084164,186.95873325279348,179.41715883355502,188.98820138734612,148.5873296387887,175.02340231433735,168.31485092141452,144.92608188375826,150.15746640676238,173.2615622323957,193.61712245762297,182.88211736346815,180.05987214595854,189.22597004906035,171.80552473592203,168.3758494680004,181.62950917742123,179.31030198701205
124.04778979488572,734.3087751982748,369.2209250258928,0,0,0,1417.723132023324,1858.0068201831368,2274.113177414912,284.90080077229055,522.1705578246485,360.88813977719497,-0.08428299772709882,2.3729927110712494,-1.5108563363678025,119,75,36,39,7,20,88,447.3870084433285,328.4302552423266,56.21704353387973,25.04772929442241,32.6257595415167,275.1474164305318,1351.4886293585048,429.9278383843845,6.19607745657153,4.212229805205717,0,3.2348053453245207,0,0.5652843242930335,16.831187813705768,0,0,0,5.509990140528337,6.218637093460809,2.3822920189581356,0.9044490703071066,0,3.735952208328091,0,50.78342001381414,25.59925508959372,51.23782646607744,133.65258760036596,362.6041306278325,777.1749071582615,408.6608444181265,230.19034740473032,245.59415459965436,928.87826263371,1543.453241750205,804.5244085670602,505.8403079420657,829.9490695583377,1428.9684378267357,1626.2067972119792,1114.2959102215743,597.8934374222262,662.9639290473073,1509.0999241240454,1330.082896483074,905.3645916121386,572.2729714279837,1012.4841389144448,1652.3364830767728,748.9581907111105,797.7733424940498,1000.0659820576388,918.8563998324496,700.0587245335208,124.71556285255151,100.5958415503385,302.44532423757346,724.0359942602363,889.1618733409939,393.0137251809003,58.30827298261589,82.29581982003798,311.1287323077616,110.46438255637142,34.67272679764716,38.98313991577211,117.79354197031854,291.6283263457506,91.85301154193824,48.40640909250553,46.25595281614607,239.8849544718496,180.36531354181992,102.885617220566
93.23290994880212,621.3328879206108,280.1536376486429,6.295643107977886,15.193252646192462,0,219.1834485207708,1731.1793673375812,1207.285566989189,55.97345955288491,476.9876084332964,311.8715323971738,-0.00435441755850536,-0.30403082527475556,0.09444169065725085,250,27,43,8,8,4,98,20.11285862470519,30.759085850288855,80.72731382626307,147.14418798510235,151.80964074356865,86.61221261552255,86.79041473006215,147.11491593588184,218.97477780029075,127.09193420345323,42.52110347275963,27.17937548438189,25.404568009007743,66.18588678251305,135.17606421973227,131.59277202784068,82.23115562010946,67.97423651265223,113.28931611802614,189.1891917817613,152.40582032826063,65.90909104325361,18.159637359962815,22.38776472351566,49.46355882009318,961.6214278999286,1613.779862864469,923.951107951916,394.932568228352,146.28544587851678,281.07044801701966,747.9121705019148,755.3638570330938,320.7129237429999,74.49826853743629,116.10588836243328,654.4659879754367,1526.7925844028127,1226.316759012528,438.7393078947844,169.93447698576716,338.1834041281765,749.9529564497301,1116.8372221215411,450.89399795185494,113.41620161649332,137.04208294922057,338.47457519264117,1087.708805244166,1578.0258978231752,110.48269458504063,44.903236310672746,37.63832188631273,83.00521450559785,364.5729715572655,615.8342154697797,83.65588711489998,76.15778854663327,114.48609684854806,212.73845802558876,842.1655443987863,388.9031484861144,37.72233718683661,32.60982074924664,18.366560203617404,410.7534311033336,794.0428637965244,198.31887146606832,3.960776193791954,4.059788370458126,169.95714938159796,876.1313324176672,856.728424676398,122.74656908342104,5.802269274937341
112.65015787045974,386.534433967224,1234.5241581320447,0,0,0,369.5694840054539,1405.225369138665,2679.9093721444983,125.91905732441388,431.7434485692293,930.989471741932,0.02207229560912652,-0.7468500897145656,5.72272697329065,30,7,44,28,4,3,93,4.15637106005377,0,7.8945691998938035,0,16.224567474644537,14.76353366982211,49.62182703986798,73.4718034643678,139.6051907175194,231.36576641034583,322.01039432781965,347.8874846896988,358.67777696004805,333.11340287908723,297.3852396223185,223.200954258763,153.37587808746616,100.28509596074956,48.49185968561249,21.585028495136136,16.905097376535522,8.72896457475356,7.35907873885175,0,13.525235882454153,57.668275070414325,135.26334775554352,319.137097860679,580.0428117009628,969.8400630949078,1277.338797950722,1369.0668929220908,1363.839694229081,1036.0321858810153,634.2224197872383,335.326012827341,211.70974645722185,198.82232385948723,132.2049136184795,81.89853435327305,72.77287760046019,76.65766325807333,94.59342965583816,115.7333692408818,104.60188909066493,40.6486545033886,91.20418148390876,222.22405517547747,212.99255292666288,190.44773638902024,1118.5771995156797,791.7731490574581,340.4954656260773,131.67816315910272,17.988004093527145,185.87845814904605,120.77625921924228,0,0,161.59328537663416,499.6491241228565,778.7107117681378,1227.703982855532,1464.2132140477468,1570.0360362516158,2000.6940666858284,2218.1343058338284,2229.731961955684,2325.040533193372,2360.7488202498334,2377.8051534782276,2310.2881618567317,2293.006689244531,2181.486107984143,2130.655283057961
93.19290290364104,113.17631331096776,986.0090958275586,0,0,31.871500055865184,430.8246248156825,315.5984158886638,2474.503997917463,85.33888697354301,81.44398031844612,536.8150500960975,-0.16049131145761447,0.21670663414812685,-0.879136258941122,51,209,7,50,7,8,81,430.8246248156825,185.3263758476332,45.590120541572006,15.875033120856235,30.45761376468283,68.59580767033148,139.53817023465194,165.2276303487931,98.82751326897558,40.30009022944959,35.94758314063143,43.76108807813931,108.0965055762844,179.04268012751015,115.6935483159922,38.85611197653607,20.646257712339647,41.020724693824256,67.51556269247473,96.98804333057755,85.16746407381366,56.3632749737444,37.74775614374578,20.35774733701999,47.59347079944106,14.099606667259977,2.601289303066719,24.939767594275892,61.463289611869705,159.95733369069757,309.7869011268597,160.83951750640065,34.01277514452843,20.850359379380308,29.852726312936937,120.08776569414896,236.56704664217511,191.9346413712761,96.62035627522076,66.86875562958029,64.148558594955,97.07216246135782,166.36973600217902,260.87641935505275,144.10944749921094,58.53862299418188,84.77547639654135,122.59119106030488,194.180052194968,169.81349066208205,1374.998815703189,1507.0088431398706,1791.315529101454,1680.610977251562,1181.200103144592,265.54719157144183,173.96094373214746,432.4485057961789,1201.2588431143165,1887.152583871382,1372.9945758415029,743.3314206242036,208.09808467995688,400.872864281011,812.3611307034013,1367.090551270118,1616.8532480595086,834.8372581402373,290.3823522118828,341.4574917484334,635.9607521008945,1083.788732688041,1443.1020401918356,856.6185113701466,562.6896559418079
95.6830632831966,4.148185013817587,1664.369154758168,0,0,892.1378733864444,305.7502267550689,163.61875306071258,2394.6097549315205,114.16397262359106,20.899716116264575,364.6487277403451,-3.705086202454961,0,13.417299623561975,208,242,1,31,18,5,95,228.66192302098435,38.678352286523406,3.2912475377775547,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,6.729806928093283,0,0.06678091502579205,0,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,0.3980231806824443,1368.59328764412,1617.4622897661263,1851.3425736163272,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887,2314.1541969350887
39.76710832676344,2983.6551309737315,1320.5084997914655,0,0,14.800849899315011,489.3544348904407,10835.70173702806,2795.474350308462,110.1423013808914,3990.8936582732927,1027.9053087108794,-0.00866179652270746,18.505040406050732,-6.510795740769751,62,119,38,86,3,11,14,470.3962094776425,332.0071993565957,87.83140566336469,13.107236468125596,3.523125975959994,0.1380378505681265,0,0.2070101052441499,0.1703406618531563,1.0915155361271394,0.4137585011899988,0,5.118895249595435,2.065670191345975,1.261492022528973,4.1241507829338655,0.5192391079403974,0,0,0,3.658750787750479,0,0,0.06257412730088643,2.779600779933544,4.783516743995676,0,0,108.4715372304702,0,0,119.21517010401811,131.95861247600024,192.452025380639,236.29090809099347,319.69837496184573,0,334.8367020229577,692.7927310728345,1134.7412430781417,2009.437308014053,3299.3160581109596,5438.5631848448165,7878.06077608089,9658.578398558471,10280.789347669135,9879.915414788686,9716.151409862186,8800.581205623954,7935.482574191427,2133.6360396332766,2691.0430881171615,2656.3185806040574,2573.967715563093,2724.436449916641,2524.078291769328,2567.2518445531236,2330.0164973932397,2410.9352152462984,1968.47380813564,1878.5947165202997,1492.2773009546063,1113.6331362775684,820.8915963080661,605.8889435466585,328.8504911330376,134.09660880525027,114.67681891037353,94.7853975331936,227.66310991501985,211.7892738959456,356.2807234167967,157.24233412988428,140.95376671249494,318.3291257117853
64.86126126653606,160.1537804791005,1840.1701404701005,0,0,318.5620266147518,237.80688374757497,797.4784247855616,2837.053249438123,74.48977152216132,230.56473601013133,750.2245661876946,-0.17961340935041575,0.9608171958713424,-4.569772512695966,75,146,49,98,2,2,22,190.77692570281835,221.48694426614423,227.7138980024054,197.5234017898625,138.94117500592097,96.17992670989864,63.11725648969322,28.364389956671506,12.450452175174316,9.293870965678872,6.95662731470016,0.932452607136418,8.309899621579365,3.691630874581142,15.948781850896951,4.797926129915375,3.5862607161924434,10.559042612839107,22.950779423574104,25.325037827890547,25.4849371712605,42.472693542086255,65.20104169416383,91.87439226286088,138.70003193711102,47.850842710737325,17.35448387203689,12.140164862075718,3.1935090067064533,17.532060522176653,2.727711352363306,9.595434204105416,3.56514024585063,0,4.813905246090557,0,14.805588240530083,14.913117393542194,31.447038201891345,39.48899355202633,89.69317304793825,116.31161410479508,204.18514888264804,248.05062545357896,345.3309463951915,448.0062894703296,533.3846347904157,635.845508441114,697.4485772894113,790.7243784384016,1860.9390794031945,2127.425212653721,2253.825971438391,2360.6559664542256,2518.842474092038,2746.7027930153527,2759.474328480353,2598.9229716157793,2504.1154424125284,2473.801381349304,2818.6234744788235,2532.4995119230707,2525.500852743315,2006.3942809041384,2026.358955549812,1573.2317272223468,1511.284017995506,1242.143215435141,1372.9510505767994,1044.0342448053254,977.7066960897382,817.5765195201749,887.6267409820056,532.2963176451592,827.9428835483037
300.1372424274982,43.42988243158173,1843.7731969235313,0,0,228.73531148100076,1137.18476152694,256.4782935306599,2941.1215664279443,354.74636081396375,75.83328998012445,878.2507515066693,-1.3279031514661004,-0.14484135485919794,9.560241504908912,42,57,24,76,9,6,61,138.21559966402484,250.55079873983735,587.4442748784247,1083.5785920852943,879.0861507513213,391.0365765788823,106.9800394581722,42.87305761357405,9.745958194391502,10.299827976740495,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,7.32282080898989,127.60075754572844,247.80754188726416,98.33182742127782,0,0.18589218334160132,1.395830501694729,5.1295727138968665,0,1.6730596342757889,3.279539587718709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.5967284507626,576.499167010665,252.1842746267869,921.22355655357,1818.514954113204,2340.0550051174214,2540.261163995384,2699.6765854729856,2652.2099786130284,2637.302220100338,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647,2653.7494544329647
41.37940434350795,828.4969073012375,567.4694216545355,0,42.983168400853714,127.94076706185083,174.6504177825167,2070.111993631069,1260.8108101938844,43.24121301912955,705.5133098990337,257.36414489085746,-0.0719133765419814,4.243410629882561,-1.184967892134726,189,45,26,12,2,12,33,41.16113637159012,22.62890531436296,18.04470023521504,32.597832513983946,66.5958959729437,128.7759069654631,173.08308830941016,129.24526634113064,24.183768164523844,7.008479328535778,13.001057869290191,16.319439612602313,28.99290547062413,63.723597837048914,60.24933562221063,38.314142211301174,22.194365533504325,2.9415270519097527,0.16540288155038307,0,2.090383466751557,13.276631637339186,46.79736486223451,40.02769817412848,3.564628266138556,174.46400785388963,250.94362382235295,226.483298705798,365.19951602185967,346.5901296198099,357.5476241597103,156.5122666659646,235.5695013558721,56.49716363484028,190.12675827609957,260.2492757031855,347.6453109830418,346.430188591145,539.4412226628928,639.7286781170278,897.1883110724268,1149.0888222774236,1337.4210931938114,1689.8002991881358,1860.0475107792397,1970.7829643902949,2023.619453089588,1923.0362924994208,1928.486606561548,1907.8272215442755,791.5961916383402,771.0936120898455,572.7709167475497,541.9475784690667,445.9816884677083,537.836750502058,694.5558648004056,933.3599527600846,1141.765321049674,985.4950372268862,783.0557194924022,628.2870250329937,540.7531519050355,398.34743309355264,382.87889669269975,510.69808392427666,537.2944963578218,520.3150168149346,411.76261996294016,275.3877925875426,287.61699930065373,202.54722699190788,182.6085266546419,235.1882831253781,367.1240969375832
74.64166863508748,133.87134705407584,889.2995028583066,11.67488965469713,35.99405302717798,469.0651804006594,259.42993876994996,230.14556364054403,1772.3358139249522,43.1822025297833,33.668391305232525,205.16046173614555,0.03384566488434991,9.762473637820076e-4,-0.07143167883930904,199,125,4,24,6,10,43,250.40446622239529,130.66645263752525,41.21334846113429,22.519827364774656,23.67547639671814,35.46735660466959,48.36645668706628,67.31536557053627,68.22850476568638,67.79282103999341,70.18527092624377,76.0423600688757,79.42016717533754,73.70219208117462,60.40639064217291,72.46272288305285,71.91502484123103,77.95903373567033,74.47265604577001,72.89881590350477,75.2492995334447,63.857415993063874,54.28693266950498,76.64357300998755,70.13181183357696,84.62301473032558,35.99405302717798,55.74392291972688,139.9741791348621,216.19579199659992,156.30703879939955,147.10124671113618,168.37656339700104,127.97297376055332,114.52079724691951,148.62168125227782,131.73621259709265,137.75260624032853,137.20343827341574,151.9301747850498,146.36961150918793,126.76173079045918,148.8635216294536,132.36676385496978,107.75848878954358,126.37069197991327,151.18667228845095,155.08878923808547,140.69066250658526,144.4059289745469,806.4597894281039,1159.040707724064,1688.193397744933,1194.410548973081,567.8975375166648,702.1506750480528,770.7832692239913,663.7207533883837,854.6297463109331,953.096574688449,903.1215828044908,784.8321591790976,950.5586201455862,849.2469377654731,843.016523227792,777.5761282432468,816.0845188172256,739.7045495272891,847.4225261850017,997.5357566667628,892.0109335175994,824.3136676893856,882.2208709326363,851.648925920429,889.7070407891872
1066.3611759703435,130.71471403980254,2225.2090562568983,0,0,1004.5809664559016,4025.077206440659,803.3174048811617,3003.183033221289,1244.6726947070115,231.10688580949207,468.7172489914428,-0.9428093351232442,-0.15353953222223668,2.555336456362244,24,102,13,62,20,19,11,574.7158310644857,1175.6915222808443,356.3079809791064,118.81027393147176,419.732686606123,2888.731022565825,3893.3830966482224,1608.7303657199986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.61202174173482,33.561129875118354,0,48.93122902112499,527.0137995874932,721.3790500136113,0.3148700381782623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204.4378162408866,2245.3720065989087,2322.128733026118,2569.158687012046,1181.3969788353184,1517.515991660625,2514.1070474223593,2620.5221292243486,2644.8949578723955,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607,2623.8068100034607
425.314128579439,46.77760060427957,2445.1354827480304,0,0,1195.281052819931,1730.5409250847267,343.47468091742394,2857.5778797643534,557.3254787340603,103.5873289198122,334.072034677493,-4.4106398130723035,-0.04223445233100931,3.3919193114633224,222,181,34,47,13,9,5,729.1862973303204,1728.6920998890776,851.9921967948211,153.4695057334331,8.94401093223071,0,7.575803449819757,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,11.663887446737824,266.74930541506666,0,5.5478844895782595,0.5574132992775248,2.694718985507186,0.4641967469098692,2.628607051005045,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,0.8132037625315719,1813.416813237852,2764.56826713139,2646.5163533696596,2844.565914496867,2624.2551317730336,2838.33847696169,2589.0481208729575,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624,2711.0951921452624
